title|media|date|datetime|desc|link|img
Com venda de ativos anunciada, Petrobras poderá deixar RN em até dois anos; 'Saída não é negativa', diz diretor|G1|26/08/2020||De acordo com o Roberto Ardenghy, a Petrobras vai encerrar todas suas operações de exploração de petróleo em terra para focar nas águas profundas. A explicação?|https://g1.globo.com/rn/rio-grande-do-norte/noticia/2020/08/26/com-venda-de-ativos-anunciada-petrobras-podera-deixar-rn-em-ate-dois-anos-saida-nao-e-negativa-diz-diretor.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
JBS supera Petrobras pela primeira vez e registra maior receita trimestral do Brasil; confira o ranking|InfoMoney|26/08/2020||JBS supera Petrobras pela primeira vez e registra maior receita trimestral do Brasil; confira o ranking. Segundo levantamento da Economatica, desde 1998 a...|https://www.infomoney.com.br/mercados/jbs-supera-petrobras-pela-primeira-vez-e-registra-maior-receita-trimestral-do-brasil-confira-o-ranking/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aprova venda total de ações na BR Distribuidora|ACritica.NET|26/08/2020||O Conselho de Administração da Petrobras aprovou hoje (26) a proposta de venda da integralidade de sua participação remanescente de 37,5% no capital social...|https://www.acritica.net/editorias/economia/petrobras-aprova-venda-total-de-acoes-na-br-distri-2100147c02c44a7a03f/472683/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CVM suspende julgamento que apura suposta falha da PwC em auditorias da Petrobras|InfoMoney|26/08/2020||O outro avalia se houve falha da KPMG e dois sócios ao auditar os balanços da Petrobras de 2009 a 2011. A atuação da empresa e da PwC passam por sua análise...|https://www.infomoney.com.br/mercados/cvm-suspende-julgamento-que-apura-suposta-falha-da-pwc-em-auditorias-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): Impasse Marca Destino de Plataformas|The Capital Advisor|26/08/2020||Em paralelo, a Petrobrás pediu ainda que a Diretoria de Licenciamento Ambiental do Ibama encaminhasse o tema para manifestação da Procuradoria Federal do órgão.|https://comoinvestir.thecap.com.br/petrobras-petr4-impasse-marca-destino-de-plataformas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Abertura do mercado de gás pode gerar 4 milhões de empregos|Amazonas Atual|26/08/2020||A maior parte das empresas ainda tem contratos válidos com a Petrobras até 2021. A lei porá fim à exclusividade. Assim como no caso do projeto do saneamento, o...|https://amazonasatual.com.br/abertura-do-mercado-de-gas-pode-gerar-4-milhoes-de-empregos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ConJur - Após denúncia, ministros do TCU se solidarizam ...|Consultor Jurídico|26/08/2020||... das empreiteiras na época em que era senador e presidia a Comissão Parlamentar Mista de Inquérito da Petrobras (CPMI), no Congresso Nacional, em 2014.|https://www.conjur.com.br/2020-ago-26/denuncia-ministros-tcu-solidarizam-vital-rego|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fugro e Petrobras assinam contrato de longo prazo para serviços de ROV no Brasil|CPG Click Petroleo e Gas|26/08/2020||A Fugro, em parceria com a Solstad e a Oceanpact, obteve três contratos de longo prazo com a Petrobras para fornecer serviços de veículos operados...|https://clickpetroleoegas.com.br/fugro-e-petrobras-assinam-contrato-de-longo-prazo-para-servicos-de-rov-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro vai bater martelo sobre Renda Brasil na sexta, diz ministro|Exame|26/08/2020||Petrobras é alvo de projeto que eleva a taxação sobre o lucro de empresas · Bolsonaro decreta luto oficial de três dias pela morte de Shinzo Abe · Banco Central...|https://exame.com/economia/bolsonaro-vai-bater-martelo-sobre-renda-brasil-na-sexta-diz-ministro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Tribunal forma maioria para absolver Temer por 'tem que manter isso, viu?'|Correio Braziliense|26/08/2020||Digite seu endereço de e-mail para acompanhar as notícias diárias do Correio Braziliense. MAIS LIDAS. Após anúncio de aumento, Petrobras é pressionada pelo...|https://www.correiobraziliense.com.br/politica/2020/08/4871387-tribunal-forma-maioria-para-absolver-temer-por--tem-que-manter-isso--viu.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende 27 campos de petróleo no ES por R$ 640 milhões|A Gazeta|27/08/2020||A negociação ainda depende de aprovação da Agência Nacional do Petróleo (ANP) ... A Petrobras informou nesta quinta-feira (27) que assinou o contrato para a venda...|https://www.agazeta.com.br/es/economia/petrobras-vende-27-campos-de-petroleo-no-es-por-r-640-milhoes-0820|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O Rio Grande do Norte precisa continuar sua marcha de ...|EPBR|27/08/2020||A continuidade e a aceleração de vendas de campos terrestres dentro do programa de desinvestimento da Petrobras, assim como resultantes de outras...|https://epbr.com.br/o-rio-grande-do-norte-precisa-continuar-sua-marcha-de-desenvolvimento-no-setor-de-petroleo-por-anabal-santos-jr/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Actemium assina contrato com a Petrobras para serviços nas plataformas de petróleo offshore P-74, P-75, P-76 e P-77|Click Petróleo e Gás|27/08/2020||Situadas no campo de Búzios, as plataformas de petróleo da Petrobras irão contar com a construção e montagem de novos módulos offshore pela Actemium.|https://clickpetroleoegas.com.br/actemium-assina-contrato-com-a-petrobras-para-servicos-nas-plataformas-de-petroleo-offshore-p-74-p-75-p-76-e-p-77/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Voluntariado nas empresas de óleo e gás: as gigantes do petróleo Petrobras, Baker Hughes, Shell, Equinor, ...|Click Petróleo e Gás|27/08/2020||Voluntariado nas empresas de óleo e gás: as gigantes do petróleo Petrobras, Baker Hughes, Shell, Equinor, Weatherford, Subsea 7, SBM e mais se unem a favor...|https://clickpetroleoegas.com.br/voluntariado-nas-empresas-de-oleo-e-gas-as-gigantes-do-petroleo-petrobras-baker-hughes-shell-equinor-weatherford-subsea-7-sbm-e-mais-se-unem-a-favor-do-bem/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e DOF Subsea fecham quatro contratos no valor de US$ 110 milhões para projetos offshore no Brasil|Click Petróleo e Gás|27/08/2020||Fugro e Petrobras assinam contrato de longo prazo para serviços de ROV no Brasil. A Fugro, em parceria com a Solstad e a Oceanpact, obteve três contratos de...|https://clickpetroleoegas.com.br/petrobras-e-dof-subsea-fecham-quatro-contratos-no-valor-de-us-110-milhoes-para-projetos-offshore-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Etanol deixará de valer a pena com a nova gasolina? Não é bem assim|UOL|27/08/2020||Isso sem contar que, segundo a ANP e a Petrobras, os benefícios da nova formulação são mais perceptíveis em motores modernos - especialmente os equipados com...|https://www.uol.com.br/carros/noticias/redacao/2020/08/27/etanol-deixara-de-valer-a-pena-com-a-nova-gasolina-nao-e-bem-assim.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Carrefour Compra 172 Lojas de Conveniência e Supermercados|The Capital Advisor|27/08/2020||Fonte: Estadão Conteúdo. O QUE LER AGORA... petrobras-petr4-reavalia-inicio-de-operacao-...|https://comoinvestir.thecap.com.br/carrefour-compra-172-lojas-de-conveniencia-e-supermercados|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pela 1ª vez, China supera EUA na lista de maiores empresas do mundo em faturamento|Época Negócios|27/08/2020||A americana Walmart está no topo da Fortune Global 500 pelo sétimo ano seguido. Brasil tem sete companhias no ranking, entre elas Petrobras e JBS.|https://epocanegocios.globo.com/Empresa/noticia/2020/08/pela-1-vez-china-supera-eua-na-lista-de-maiores-empresas-do-mundo-em-faturamento.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lava Jato: Ex-tesoureiro do PT é absolvido pelo TRF4 e ...|Paraná Portal|27/08/2020||Já o ex-diretor da Petrobras, Renato Duque, teve extinta sua punibilidade com relação ao relação ao crime de corrupção passiva, em virtude do prazo de...|https://paranaportal.uol.com.br/politica/lava-jato-ex-tesoureiro-pt-absolvido-renato-duque-pena-extinta|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
População brasileira chega a 211,7 milhões de habitantes segundo IBGE|Diário do Poder|27/08/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/brasil-e-regioes/populacao-brasileira-chega-a-2117-milhoes-de-habitantes-segundo-ibge|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FUP aprova proposta da Petrobras que dá estabilidade de emprego até 2022|Valor Econômico|28/08/2020||A Petrobras chegou a um acordo com a Federação Única dos Petroleiros (FUP) sobre o novo acordo coletivo de trabalho da categoria.|https://valor.globo.com/empresas/noticia/2020/08/28/fup-aprova-proposta-da-petrobras-que-da-estabilidade-de-emprego-ate-2022.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Saída da BR pode render R$ 9,2 bilhões à Petrobras|Valor Investe|28/08/2020||A saída definitiva da Petrobras do capital da BR poderá render à estatal R$ 9,2 bilhões, com base no atual valor de mercado da distribuidora.|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/08/28/saida-da-br-pode-render-r-92-bilhoes-a-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preço do gás de cozinha em 5% e pode ...|O Imparcial|28/08/2020||Os consumidores podem preparar o bolso. A Petrobras confirmou, nesta sexta-feira (28), mais um aumento no preço médio do gás de cozinha (GLP), desta vez,...|https://oimparcial.com.br/economia/2020/08/petrobras-aumenta-preco-do-gas-de-cozinha-em-5-e-pode-variar-entre-r-80-e-r-100/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Meio ambiente perde R$ 76 milhões para a covid-19 em ...|Poder360|28/08/2020||Esse é o dinheiro que coube aos 3 Estados da parcela da multa da Petrobras destinada para ações contra o desmatamento. Os 9 Estados da Amazônia legal receberam...|https://www.poder360.com.br/brasil/meio-ambiente-perde-r-76-milhoes-para-a-covid-19-em-estados-da-amazonia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A produção de gás natural na Bacia Potiguar no período 2000 ...|EPBR|28/08/2020||Com a priorização por parte da Petrobras pelos prolíficos reservatórios do pré-sal, emerge uma conjuntura interessante para empresas independentes assumirem a...|https://epbr.com.br/a-producao-de-gas-natural-na-bacia-potiguar-no-periodo-2000-2020-oportunidades-para-incremento-de-reservas-e-producao-por-hercules-tadeu/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
630 empregos diretos e indiretos em nova fábrica da JBS, a empresa que superou a Petrobras em receita. Unidade em SP será inaugurada em 2021|Click Petróleo e Gás|28/08/2020||Depois de 22 anos, Petrobras perde liderança em receita para a processadora de carnes JBS. No segundo trimestre, o frigorífico gerou R$ 67,6 bilhões contra R$...|https://clickpetroleoegas.com.br/630-empregos-diretos-e-indiretos-em-nova-fabrica-da-jbs-a-empresa-que-superou-a-petrobras-em-receita-unidade-em-sp-sera-inaugurada-em-2021/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TCL apresenta novos tablets Alcatel de baixo custo para o ...|TudoCelular.com|28/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/alcatel/noticias/n162384/zte-anuncia-novos-tablets-alcatel-de-baixo-custo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alexa para carros! Amazon Echo Auto é homologado pela ...|TudoCelular.com|28/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n162394/amazon-homologacao-anatel-echo-auto-gadgets.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Construção Civil – o setor é responsável pela alta na oferta de vagas de emprego e contratações em Minas Gerais e Tocantins|Click Petróleo e Gás|28/08/2020||Programa global de Educação e Conscientização sobre Segurança no Trânsito nas escolas chega ao Brasil · Refinaria de Mataripe sai na frente da Petrobras e...|https://clickpetroleoegas.com.br/construcao-civil-o-setor-e-responsavel-pela-alta-na-oferta-de-vagas-de-emprego-e-contratacoes-em-minas-gerais-e-tocantins/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PC de Goiás e Tocantins investigam ataques contra provedores de acesso à internet|Diário do Poder|28/08/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras.|https://diariodopoder.com.br/brasil-e-regioes/pc-de-goias-e-tocantins-investigam-ataques-contra-provedores-de-acesso-a-internet|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Breve história do monopólio do petróleo no Brasil: vamos vender tudo para “os gringos”?|Money Times|29/08/2020||Petrobrás Abrir mão das refinarias contribuirá para o enfraquecimento da Petrobras em um movimento contrário ao das companhias atuantes no setor,...|https://www.moneytimes.com.br/breve-historia-do-monopolio-do-petroleo-no-brasil-vamos-vender-tudo-para-os-gringos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Acusado pela Lava Jato e condenado pela mídia, deputado ...|Revista Forum|29/08/2020||... na BR Distribuidora, ex-subsidiária da Petrobras. Além do crime de organização criminosa, o parlamentar foi acusado de corrupção e lavagem de dinheiro.|https://revistaforum.com.br/politica/2020/8/29/acusado-pela-lava-jato-condenado-pela-midia-deputado-do-pt-absolvido-no-stf-81589.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como bloquear alguém no Badoo|Tecnoblog|29/08/2020||É difícil convencer as pessoas de que pirataria é um problema · Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM...|https://tecnoblog.net/responde/como-bloquear-alguem-no-badoo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Submarino do PROSUB, S43 Angostura construído pela ICN realizou o embarque do primeiro tubo de lançamento de torpedos no interior do veiculo|CPG Click Petroleo e Gas|29/08/2020||Petrobras encomenda de empresa em Belo Horizonte 34 torpedos de ancoragem para o FPSO Mero 1 · Muitas vagas abertas na construção civil para trabalhar em...|https://clickpetroleoegas.com.br/submarino-do-prosub-s43-angostura-construido-pela-icn-realizou-o-embarque-do-primeiro-tubo-de-lancamento-de-torpedos-no-interior-do-veiculo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bitcoin poderá ser usado para compras no iFood, Evino e Rappi|Valor Investe|29/08/2020||Petrobras (PETR3;PETR4), XP (XPBR31), Eletrobras (ELET6), Camil (CAML3), Braskem (BRKM5), Minerva (BEEF3), Randon (RAPT4) e mais notícias de empresas.|https://valorinveste.globo.com/mercados/cripto/noticia/2020/08/29/bitcoin-podera-ser-usado-para-compras-no-ifood-evino-e-rappi.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Top Picks: Saída da Petrobrás da BR Distribuidora é positiva ...|Portos e Navios|30/08/2020||A saída definitiva da Petrobrás do capital da BR Distribuidora, anunciada esta semana, é positiva para as duas companhias, segundo analistas do mercado...|https://www.portosenavios.com.br/noticias/geral/top-picks-saida-da-petrobras-da-br-distribuidora-e-positiva-mas-ha-ressalvas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Guilherme Estrella: Não teríamos descoberto o pré-sal com a ...|Tribuna do Norte|30/08/2020||Guilherme de Oliveira Estrella, geólogo e ex-diretor de Exploração e Produção da Petrobras entre os anos de 2003 a 2012 é considerado um dos grandes...|http://tribunadonorte.com.br/noticia/guilherme-estrella-na-o-tera-amos-descoberto-o-pra-sal-com-a-mentalidade-atual/488589|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cada vez mais investidores brasileiros são atraídos por paraísos fiscais|Correio Braziliense|30/08/2020||A Petrobras disse que “não realiza emissões internacionais “através de subsidiária em Cayman desde 2012. “Todas as dívidas lá existentes foram transferidas e a...|https://www.correiobraziliense.com.br/economia/2020/08/4872082-paraisos-fiscais-atraem-brasileiros.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Equinor entrega equipamentos offshore com drones e se torna a primeira do mundo na modalidade dentro da indústria de petróleo e gás|CPG Click Petroleo e Gas|30/08/2020||Pela primeira vez no Brasil Drone é utilizado na inspeção de espaço confinado em plataforma da Petrobras · Acaba de ser construído um drone para vigilância...|https://clickpetroleoegas.com.br/equinor-entrega-equipamentos-offshore-com-drones-e-se-torna-a-primeira-do-mundo-na-modalidade-dentro-da-industria-de-petroleo-e-gas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil espera que EUA revertam redução de cota para aço semiacabado|Exame|30/08/2020||"""Reajustes frenéticos"" de preços dos combustíveis pela Petrobras são imprudentes, diz Guedes. Economia. Há um dia • 4 min de leitura..."|https://exame.com/brasil/brasil-espera-que-eua-revertam-reducao-de-cota-para-aco-semiacabado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quem são as crianças que investem na Bolsa|Exame|30/08/2020||A escolha pelos papéis da Petrobras que estavam bem descontados. Ele investe também na Taesa, Metal Leve, Itaúsa, BR Malls, além de ETFs.|https://exame.com/invest/minhas-financas/quem-sao-as-criancas-que-investem-na-bolsa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como redefinir o Apple Watch [restaurar de fábrica]|Tecnoblog|30/08/2020||É difícil convencer as pessoas de que pirataria é um problema · Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM...|https://tecnoblog.net/responde/como-redefinir-o-apple-watch-restaurar-de-fabrica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Um ano de manchas de óleo no Nordeste: relembre um dos ...|O POVO|30/08/2020||Uma investigação feita pela Petrobras e pela Marinha, porém, identificou a mesma “assinatura” do óleo da Venezuela no petróleo que apareceu nas praias do...|https://www.opovo.com.br/noticias/brasil/2020/08/30/um-ano-de-manchas-de-oleo-no-nordeste--relembre-um-dos-maiores-desastres-do-pais.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia implementação de plano home office pós pandemia para funcionários|CPG Click Petroleo e Gas|31/08/2020||O modelo permanente home office Petrobras pode ajudar na redução de custos por meio da otimização da ocupação de prédios administrativos.|https://clickpetroleoegas.com.br/petrobras-anuncia-implementacao-de-plano-home-office-pos-pandemia-para-funcionarios/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Se Refinaria for privatizada, RS pode ficar sem representação ...|Brasil de Fato|31/08/2020||A campanha Petrobras Fica vai ser lançada no Rio Grande do Sul nesta quinta-feira, 3 de setembro, às 19h, em audiência pública virtual transmitida pela...|https://www.brasildefato.com.br/2020/08/31/caso-refinaria-seja-privatizada-rs-pode-ficar-sem-representacao-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brazil's Lower House close to vote end of Petrobras virtual ...|Reuters|31/08/2020||Petrobras, as the producer is known, lost the monopoly in the oil and gas sector by law more than two decades ago, but in practice kept a virtual monopoly...|https://www.reuters.com/article/us-brazil-gas-law-idUSKBN25R2SM|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
IRB, Braskem, Petrobras, B3, EDP e mais: veja os destaques de empresas|Valor Investe|31/08/2020||IRB, Braskem, Petrobras, B3, EDP e mais: veja os destaques de empresas. Lojas Renner e CVC apresentam os resultados trimestrais hoje. A varejista irá anunciar...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/08/31/irb-braskem-petrobras-edp-e-mais-veja-os-destaques-de-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Actemium assinou contrato com a Petrobras para a execução de serviços na Refinaria de Paulínia (Replan), em São Paulo|CPG Click Petroleo e Gas|31/08/2020||O prazo de execução do contrato entre a Petrobras e a Actemium é de aproximadamente 600 dias e contará com soluções na Refinaria de Paulínia, em São Paulo.|https://clickpetroleoegas.com.br/actemium-assinou-contrato-com-a-petrobras-para-a-execucao-de-servicos-na-refinaria-de-paulinia-replan-em-sao-paulo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O pai do pré-sal fala sobre a Petrobras: “Ela está provocando o povo”|CPG Click Petroleo e Gas|31/08/2020||Em entrevista com Luis Nassif, o Pai do Pré-sal e ex- diretor da Petrobras Guilherme Estrella fala sobre o papel central da estatal brasileira na indústria e...|https://clickpetroleoegas.com.br/o-pai-do-pre-sal-fala-sobre-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vital do Rêgo, ministro do TCU, torna-se réu na Lava Jato|Poder360|31/08/2020||... ele deveria evitar que os executivos da construtora OAS fossem convocados para prestar depoimento nas comissões parlamentares de inquérito da Petrobras.|https://www.poder360.com.br/justica/vital-do-rego-ministro-do-tcu-torna-se-reu-na-lava-jato/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Projeto de Orçamento para 2021 prevê gastos com pessoal e encargos de R$ 337,345 bilhões|Correio Braziliense|31/08/2020||Conselho da Petrobras dá sinal verde para reajuste no preço do diesel ... Petrobras anuncia gasolina e diesel mais caros a partir deste sábado (18).|https://www.correiobraziliense.com.br/economia/2020/08/4872303-projeto-de-orcamento-para-2021-preve-gastos-com-pessoal-e-encargos-de-r--337-345-bilhoes.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entre 2026 e 2027 ainda teremos déficit primário, diz Funchal|Exame|31/08/2020||Veja Também · Petrobras é alvo de projeto que eleva a taxação sobre o lucro de empresas · Tesouro Nacional autoriza adesão de MG a regime de recuperação fiscal.|https://exame.com/economia/entre-2026-e-2027-ainda-teremos-deficit-primario-diz-funchal/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Capcom estaria guardando novidades sobre Resident Evil 8 ...|TudoCelular.com|31/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/curiosidade/noticias/n162465/novas-informacoes-resident-evil-8-evento-playstation-5-problemas-nintendo-switch.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
