title|media|date|desc
Líder de ocupação de terreno da Petrobras em Itaguaí é preso|G1|2021-07-02|O líder do Campo de Refugiados 1º de Maio, em Itaguaí, foi preso por agente  da 50ª DP (Itaguaí). Wellington Moreira da Silva, conhecido como Eric  Vermelho,...
Funcionários da Petrobras denunciam médicos da empresa por receitarem remédios sem eficácia contra a Covid|G1|2021-07-02|Os trabalhadores apresentaram receitas em papel timbrado da Petrobras com  prescrição de Ivermectina e outros remédios. A OMS recomenda que a  medicação não seja...
Sem contrato, viaturas e ambulâncias têm abastecimento limitado no RN|G1|2020-09-02|"... em outro posto"" de Natal desde 1 de agosto, ""mediante contrato de  doação celebrado entre a Petrobrás e o Governo do Estado ainda em julho""."
Petrobras concluirá venda de refinarias no primeiro semestre de 2022, diz diretora|G1|2020-12-02|Petrobras concluirá venda de refinarias no primeiro semestre de 2022, diz  diretora. Segundo Anelise Lara, expectativa é ter “alguns desinvestimentos  fechando”...
Castello Branco toma posse na presidência da Petrobras e critica monopólios: 'Inadmissíveis'|G1|2019-01-03|O novo presidente da Petrobras, Roberto Castello Branco, criticou a  existência de monopólios e defendeu menor intromissão do Estado na economia  ao tomar...
Gasolina no Pará apresenta alta em janeiro mesmo após quedas anunciadas pela Petrobras|G1|2020-02-03|A alta foi registrada mesmo após três quedas de preços anunciadas pela  Petrobras. De acordo com o estudo do Dieese, realizado com base em dados da  Agência...
Presidente da Petrobras diz que empresa não pode 'segurar ...|G1|2022-02-03|O presidente da Petrobras, Joaquim Silva e Luna, afirmou nesta quinta-feira  (3) que a empresa tem tentado explicar claramente à sociedade e ao  Congresso...
Petrobras: o que os pré-candidatos à Presidência planejam para a estatal|G1|2022-02-03|Petrobras: o que os pré-candidatos à Presidência planejam para a estatal.  Nesta quinta-feira (3), o ex-presidente Lula afirmou que, caso seja eleito,  não vai...
Minoritários acusam operador de 'insider trading' com ações da Petrobras e acionam CVM|G1|2021-03-03|Minoritários acusam operador de 'insider trading' com ações da Petrobras e  acionam CVM. Um operador comprou um volume expressivo de opções da  petroleira...
Petrobras perde o equivalente ao Banco BTG em valor de mercado desde fevereiro|G1|2021-03-03|Com a queda das ações da Petrobras nesta quarta-feira, a perda de valor de  mercado em duas sessões superou os R$ 102,4 bilhões. As estatais perderam  R$ 121...
Diesel e gasolina da Petrobras têm 25% de defasagem, maior nível em cerca de 10 anos, diz associação|G1|2022-03-03|A atual política de preços da Petrobras busca seguir o PPI, para evitar  prejuízos, considerando indicadores como o valor do barril do petróleo e o  dólar. No...
Rodolfo Landim desiste de concorrer à presidência do Conselho de Administração da Petrobras|G1|2022-04-03|"""Apesar do tamanho e da importância da Petrobras para o nosso país, e da  enorme honra para mim em exercer este cargo, gostaria de informá-lo que  resolvi..."
Petrobras inicia processo para venda da Petrobras Biocombustível|G1|2020-07-03|A Petrobras divulgou nesta sexta-feira (3) o início do processo para a  venda integral da subsidiária Petrobras Biocumbustível S.A. (PBIO),  incluindo três...
Replan investe em nova unidade para ampliar produção de diesel S-10 a partir de 2025|G1|2021-07-03|Modernização da planta, a maior do Brasil, faz parte de pacote de  investimentos da Petrobras. Por G1 Campinas e Região. 03/07/2021 18h04  Atualizado há 11 meses...
Quais seriam as alternativas à atual política de preços da Petrobras?|G1|2022-07-03|Mas quais são as reais alternativas à atual política de preços que poderiam  segurar os aumentos consecutivos sem quebrar os cofres da Petrobras e  onerar governo...
Bovespa tem alta em dia de queda forte de Petrobras e Vale|G1|2021-11-03|Bovespa tem alta em dia de queda forte de Petrobras e Vale. Nesta  quarta-feira, o Ibovespa fechou em alta de 0,06%, a 105.617 pontos. Por g1.
Petrobras aumenta em 5% valor de gás de cozinha a partir desta quinta|G1|2020-12-03|Os reajustes são aplicados às distribuidoras. Com isso, o preço médio da  Petrobras às revendedoras será equivalente a R$ 33,89 por botijão de 13 kg.
Grupo russo fecha compra de projeto de fertilizantes da Petrobras em MS, diz ministra|G1|2022-02-04|A unidade de fertilizantes nitrogenados da Petrobras (UFN 3), em Três  Lagoas, a 326 km de Campo Grande, foi comprada pelo grupo russo Acron,...
Petrobras recebe cartas confirmando desistências de Rodolfo Landim e Adriano Pires|G1|2022-04-04|A Petrobras informou nesta segunda-feira (4) que recebeu as cartas  confirmando as desistências de Luiz Rodolfo Landim à presidência do  Conselho de...
PGR quer ouvir ex-presidentes da Petrobras e do BB sobre suposta interferência de Bolsonaro|G1|2022-07-04|Pedido foi feito ao STF após notícias de que, em grupo de mensagem,  ex-presidente da Petrobras Roberto Castello Branco se referiu a material  que poderia...
Bovespa tem forte queda e volta aos 121 mil pontos à espera de decisão do Copom|G1|2021-08-04|... Bradesco entre as maiores pressões negativas após resultado trimestral,  assim como os papéis da Petrobras na esteira do recuo do petróleo no  exterior.
VÍDEO: Petroleiros fazem paralisação contra privatização da Petrobras e venda da Refinaria Landulpho Alves|G1|2021-10-04|VÍDEO: Petroleiros fazem paralisação contra privatização da Petrobras e  venda da Refinaria Landulpho Alves. Atividades foram suspensas entre 6h e  10h, na manhã...
Operação prende 10 suspeitos de furtar combustíveis de dutos da Transpetro e da Petrobras|G1|2020-12-04|... Público fizeram na manhã desta sexta-feira (4) uma operação contra uma  quadrilha suspeita de furtar combustível de dutos da Transpetro e da  Petrobras.
Maior refinaria da Petrobras, Replan tem queda nas produções de diesel e gasolina|G1|2021-12-04|Maior refinaria da Petrobras, Replan tem queda nas produções de diesel e  gasolina. Dados na ANP mostram queda no volume de derivados produzidos na  planta em...
Gasolina chega a quase R$ 6 em Cruzeiro do Sul, no Acre, após novo aumento|G1|2021-01-05|Último reajuste anunciado pela Petrobras foi ainda no final do ano passado  quando informou que o preço da do diesel seria elevado em 4% em suas  refinarias e em...
Petrobras começa 2022 como empresa mais valiosa da América Latina; veja ranking|G1|2022-01-05|A Petrobras começou o ano como a empresa da empresa da América Latina com o  maior valor de mercado. A estatal fechou o pregão de terça-feira (4)  avaliada em...
Concurso da Petrobras: inscrições terminam nesta quarta-feira (5)|G1|2022-01-05|Concurso da Petrobras: inscrições terminam nesta quarta-feira (5). Processo  seletivo oferece 757 vagas para profissionais com nível superior, além da  formação...
Petrobras aumenta preço da gasolina em 1,57%|G1|2019-02-05|A Petrobras anunciou aumento de 1,57% no preço médio da gasolina nas  refinarias. Com isso, o preço médio do litro da gasolina passará de R$  1,4758 para R$ 1...
Criminosos constroem túnel de 14 metros para furtar combustível da Petrobras em Campinas, diz polícia|G1|2020-03-05|Representantes da Petrobras foram chamados e identificaram que o túnel  estava a ... de furto de combustível de dutos da Petrobras em dois anos na  cidade,...
CVM abre investigação por uso de informação privilegiada com ações da Petrobras|G1|2021-03-05|"CVM abre investigação por uso de informação privilegiada com ações da  Petrobras. Conhecida no jargão do mercado como ""insider trading"", operação  busca a..."
Conselho da Petrobras aprova distribuição de R$ 48,5 bilhões em dividendos|G1|2022-05-05|O conselho de administração da Petrobras aprovou a distribuição de  dividendos no valor de R$ 3,715490 reais por ação preferencial e ordinária  em circulação,...
Petrobras tem lucro de R$ 44,561 bilhões no primeiro trimestre|G1|2022-05-05|Lucro da Petrobras é o maior já registrado por um empresa de capital aberto  para o primeiro trimestre. No mesmo do ano passado, estatal reportou ganhos  de R$...
Preço do querosene de aviação da Petrobras sobe em julho e acumula alta de 70% no ano, aponta Abear|G1|2022-07-05|O preço do querosene de aviação (QAV) vendido pela Petrobras aumentou em  3,9% em 15 refinarias, no último dia 1º de julho, em relação ao mês  anterior,...
Bovespa fecha em queda com alta da Selic; ações da Petrobras saltam cerca de 8%|G1|2021-08-05|Petrobras dispara. As ações preferenciais da Petrobras saltavam quase 8% e  as ordinárias subiam acima de 9%. Na...
Gás de cozinha vai ficar 6% mais caro a partir desta quinta, informou a Petrobras|G1|2021-01-06|A Petrobras vai elevar o preço do gás liquefeito de petróleo (GLP), ... Com  o reajuste, o valor praticado pela Petrobras irá a R$ 35,98 por 13kg.
Bolsonaro se reúne com ministros e o presidente da Petrobras para discutir preço de combustíveis|G1|2021-02-06|Na semana passada, Petrobras anunciou segundo aumento do ano no preço da  gasolina nas refinarias; diesel também aumentou. Bolsonaro vem buscando,  junto com sua...
Governo indica José Mauro Ferreira Coelho para presidir a Petrobras|G1|2022-04-06|Assembleia geral da Petrobras se reúne na próxima semana e deve votar  indicação. Por Cláudia Bomtempo, Jéssica Sant'Ana e Mateus Rodrigues, TV  Globo e g1 —...
Ministério Público do DF aponta irregularidades na divulgação de preço de combustíveis em aplicativos de desconto|G1|2021-05-06|A nota técnica será encaminhada aos representantes legais da BR  Distribuidora, do aplicativo Ame, dos postos com bandeira BR Petrobras no  Distrito Federal e...
Petrobras diz que aguarda 'estabilização' da defasagem para definir novos preços dos combustíveis|G1|2022-05-06|O diretor de comercialização de logística da Petrobras, Cláudio Mastella,  declarou nesta sexta-feira (6) que a empresa espera uma “estabilização”  da...
Justiça retira suspensão de parte de indenização bilionária da Petrobras ao Paraná|G1|2022-06-06|A 11ª Vara da Justiça Federal de Curitiba retirou, nesta segunda-feira (6),  a suspensão de parte da verba de indenizatória da Petrobras pelo acidente...
Preço do gás dispara em Rondônia; aumento em julho já é de 3,35%|G1|2020-07-06|Alta do gás acontece após reajuste na Petrobras. Por G1 RO. 06/07/2020  11h34 Atualizado há um ano...
Preços do diesel, gasolina e etanol voltam a subir nos postos, aponta ANP|G1|2021-08-06|A Petrobras afirmou na quinta-feira (5) que tem contribuído com o governo  em discussões sobre um fundo de estabilização dos preços de combustíveis.
Petrobras reduz processamento em refinarias a menos de 70% da capacidade por parada em unidades|G1|2020-10-06|Nível de processamento de petróleo nas refinarias da Petrobras recuou ao  menor nível desde o início de junho. TOPO. Por Reuters. 06/10/2020 12h55...
CVM abre investigação contra Petrobras após declaração de Bolsonaro sobre redução no preço da gasolina|G1|2021-12-06|Neste domingo (5), o presidente Jair Bolsonaro disse, em entrevista ao site  Poder 360, que a Petrobras vai anunciar, a partir desta semana, uma redução  nos...
Réus apresentam alegações finais do processo da Lava Jato que investiga sítio em Atibaia|G1|2019-01-07|"Nas suas alegações finais, a defesa de Lula também disse que foi criado um  ""elo artificial"" entre as obras no sítio e as licitações da Petrobras ""..."
Brasil tem empresas estatais demais? 5 perguntas sobre privatização|G1|2019-01-07|A Petrobras é uma estatal de economia mista com ações negociadas em bolsa —  Foto: ... parada no Congresso, e da BR Distribuidora, subsidiária da  Petrobras.
Embarcação com tanque de 90 mil metros cúbicos de oxigênio chega a Manaus|G1|2021-02-07|Da capital paraense, o insumo seguiu em uma balsa da Petrobras por via  fluvial em uma viagem que durou oito dias e foi coordenada pela Marinha do  Brasil.
Bolsonaro critica política de preços da Petrobras diz que tem reunião nesta segunda para discutir medidas|G1|2022-03-07|Presidente discordou da chamada paridade, que faz a Petrobras praticar os  preços internacionais e repassar as altas para o consumidor.
Petrobras conclui venda de parques eólicos Mangue Seco 3 e 4 no RN|G1|2021-04-07|A Petrobras anunciou que finalizou a venda conjunta com a Wobben Windpower  de todas as suas participações nos parques de produção de energia eólica  Mangue...
Bolsonaro diz que 'não vai interferir,' mas que pode mudar política de preços da Petrobras|G1|2021-04-07|Além da troca na Petrobras, a gestão Bolsonaro promoveu mudanças no comando  de importantes estatais. André Brandão renunciou ao cargo de presidente do  Banco do...
Bovespa fecha em alta impulsionada por Petrobras e com suporte de NY|G1|2022-04-07|O Ibovespa, principal índice de ações da bolsa de valores de São Paulo, a  B3, fechou em alta nesta quinta-feira (7), com ajuda de Wall Street e de  Petrobras...
Bolsonaro só oficializou escolhas de ministro de Minas e Energia para Petrobras após aval do centrão|G1|2022-04-07|O presidente Bolsonaro só oficializou as escolhas do ministro de Minas e  Energia, Bento Albuquerque, para o comando da Petrobras após o aval do  centrão.
Bolsonaro volta a atacar Petrobras em discurso no RS e culpa empresa por alta nos combustíveis|G1|2022-05-07|A União detém a maioria das ações ordinárias da Petrobras, com 50,3% do  total. A estatal adota para suas refinarias uma política de preços que se  orienta pelas...
