title|media|date|desc
Petrobras (PETR4) Precifica Emissão de US$1 Bi em Títulos ...|The Capital Advisor|14/10/2020|Petrobras (PETR4) Precifica Emissão de US$1 Bi em Títulos Globais. A  emissão terá cupom de 5,6% ao ano, com pagamentos de juros em 3 de janeiro  e 3 de julho de...
Cortes de investimentos da Petrobras aumentam riscos de ...|Rede Brasil Atual|14/10/2020|É uma redução de 73,9% em relação à quantia de R$ 1,47 bilhão investido nos  quatro anos anteriores, entre 2012 e 2015. Investimentos ambientais da  Petrobrás...
Um mês depois da FUP, FNP assina acordo de Trabalho com ...|IstoÉ|14/10/2020|Apesar disso, esbarraram nos limites impostos pelo imobilismo da FUP e a  intransigência e autoritarismo da Petrobras”, afirmou a entidade em nota.  Assim como a...
Perfuração de 491 poços de petróleo e foco da Petrobras em oito plataformas de produção aquece o mercado de E&P nacional|CPG Click Petroleo e Gas|14/10/2020|As perfurações de 345 poços onshore e 146 offshore estão planejadas até  2021 entre empresas privadas e atividades da Petrobras, apesar da  preocupação com a...
Ibovespa busca pistas para manter rali e buscar os 100 mil pontos|Seu Dinheiro|14/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Fornecedora de válvulas do Reino Unido fecha dois contratos com a Petrobras de válvulas FPSO|CPG Click Petroleo e Gas|14/10/2020|Sobre os outros dois contratos envolvendo a Petrobras. A PJV ganhou mais  obras para o Mero 2 FPSO, que produzirá 180.000 bpd. A empresa foi  contratada para...
Preço do litro do etanol dispara nos postos de combustíveis ...|Jornal Umuarama Ilustrado|14/10/2020|A Petrobras aprovou no dia 9 e entrou em vigor no dia 10 o reajuste médio  de 4% no preço da gasolina em suas refinarias, o que equivale a R$ 0,07 por  litro.
Petrobras requisita ao Ibama licença de operação do FPSO Carioca, no pré-sal da Bacia de Santos|CPG Click Petroleo e Gas|14/10/2020|O FPSO Carioca da Petrobras será instalado no campo de Sépia, na Bacia de  Santos. A unidade ainda se encontra em construção pela japonesa Modec.
Proposta impede Petrobras de criar empresa subsidiária para ...|Câmara dos Deputados|15/10/2020|O projeto é uma resposta a recente julgamento do Supremo Tribunal Federal  (STF), que liberou a venda de refinarias da Petrobras sem autorização do  Congresso.
Previdência complementar da Petrobras na mira de advogados|VEJA|15/10/2020|Escritórios de advocacia estão tentando criar artificialmente um mercado de  ações trabalhistas para atrair participantes do plano Petros PPSP,...
Petrobras pode retomar atividades de exploração no Nordeste|CPG Click Petroleo e Gas|15/10/2020|Nordeste: há chances da Petrobras voltar a investir no Ceará, Maranhão e  Rio Grande do Norte, caso sejam encontrados novos poços com grande  potencial de...
Importação de derivados de petróleo ganha espaço no País, enquanto Petrobrás reduz produção própria|Economia & Negócios|15/10/2020|A primeira delas é a política da Petrobrás de equiparar seus preços aos do  mercado internacional. Com isso, em geral, seus produtos custam tanto  quanto os...
Vagas de emprego no Porto da Petrobras em Macaé: Novo operador portuário contrata em muitas funções na Imbetiba|CPG Click Petroleo e Gas|15/10/2020|O tradicional Porto da Imbetiba em Macaé pertencente a Petrobras, agora  conta com um novo operador: o TPAR – Terminal Portuário de Angra dos Reis  S.A....
Oceaneering recebe Contrato Offshore da Petrobras para serviços de tethering de BOP|CPG Click Petroleo e Gas|15/10/2020|A Oceaneering International recebeu da Petrobras um contrato de serviços de  tethering de BOP offshore no Brasil. A duração do contrato offshore BOP  da...
Empresa de manutenção com sede em Camaçari, Bahia, ganha contrato de mais de 48 milhões de reais da Petrobras|CPG Click Petroleo e Gas|15/10/2020|O contrato com a Petrobras vai até setembro de 2021. A Refinaria Presidente  Bernarde (RBPC) da Petrobras está localizada em Cubatão, estado de São  Paulo e assim...
Ações da Petz foram as preferidas dos investidores pessoas físicas em setembro|Seu Dinheiro|15/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Ações da Petz foram as preferidas dos  investidores...
Brasileiras recebem prêmio internacional de química em prol ...|Revista Galileu|15/10/2020|Engenheira química da Petrobras na área de petróleo, Menezes recebeu o  prêmio de Liderança na Indústria. Seu trabalho envolve áreas de refino,...
Reprovação do governo Bolsonaro cai a 31%, menor nível desde maio de 2019|Seu Dinheiro|15/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Crise do coronavírus faz Petrobras adiar projeto superior a US$ 1 bi no Parque das Baleias, com campos de pré-sal|O Globo|16/10/2020|RIO — A Petrobras decidiu adiar em cerca de um ano o Projeto Integrado do  Parque das Baleias, ficando o início de operação e primeiro óleo para 2024.
Petrobras inicia fase vinculante de venda de concessões do Polo Alagoas|Valor Econômico|16/10/2020|A Petrobras informou que deu início à fase vinculante de venda de sete  concessões terrestres e de águas rasas no Polo Alagoas, em Alagoas.
Campo de Búzios registra recorde de produção de petróleo e gás em um único poço|Valor Econômico|16/10/2020|Segundo a ANP, volume produzido pelo poço 7-BUZ-10-RJS, da Petrobras, é  superior à produção de quase todos os campos do país em setembro.
Ação da Tenda avança após recorde de lançamentos e vendas no 3º tri|Seu Dinheiro|16/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Resultados da CSN no 3º trimestre foram bons e podem ficar ainda melhores|Seu Dinheiro|16/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Brasil e EUA fecham pacote comercial|Seu Dinheiro|16/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Como a inflação de alimentos pode ser boa para o seu bolso|Seu Dinheiro|16/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
ESG é tema para o CFO|Época Negócios|16/10/2020|Petrobras, Vale e JBS ficam de fora do primeiro ETF ESG do Brasil. O CFO  deve abraçar esses conceitos e consequentes metas o mais rápido possível.
A maldição do vencedor e outras heurísticas|Seu Dinheiro|16/10/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Ally Brooke, do grupo Fifth Harmony, afirma que se orgulha de ser virgem aos 27 anos|Noticias ao Minuto|16/10/2020|"Petrobras: ""Tinha mensagens que podiam incriminar Bolsonaro"". Política  Brasil Há 4 Horas. Petrobras: ""Tinha mensagens que podiam incriminar  Bolsonaro""..."
Lítio é o novo passaporte para o futuro nas eleições ...|EPBR|17/10/2020|A política de desenvolvimento nacional do País está em seu último momento”,  disse à epbr. Este ano, a Petrobras reduziu a importação de gás natural da  YPFB de...
Qual o papel do Vasco para que Thiago Galhardo se tornasse o artilheiro do Brasileirão no Inter|O Globo|17/10/2020|Segundo volante de origem, jogador subiu ao ataque ao longo da carreira,  iniciada após decisão de abandonar emprego na Petrobras...
Bolsonaro volta a associar Argentina à Venezuela e pede a Deus reeleição em 2022|Seu Dinheiro|17/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Bolsonaro volta a associar Argentina à  Venezuela e pede...
Estudo mostra mudança de hábitos alimentares durante a ...|ISTOÉ DINHEIRO|17/10/2020|Ibovespa recua em dia sem Wall St, com Petrobras e Vale no radar ...  Petrobras diz que proposta de conselheiro sobre política de preços não foi  discutida...
Chile diz que pode proteger geleiras sem prejudicar mineração|Money Times|17/10/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
CGU multa Madero e Vivo com base em lei anticorrupção|Seu Dinheiro|17/10/2020|"No período, o mercado realizou perdas na casa de US$ 7 bilhões. Fachada de  prédio da Petrobras (PETR3 e PETR4) | Dividendos. SOB NOVA DIREÇÃO..."
Justiça mineira recebe denúncia contra sócios da cervejaria Backer|Folha PE|17/10/2020|Programa Brasil Mais quer aumentar digitalização de pequenos negócios ·  Petrobras reabre processo de venda de três refinarias. ESTATAL...
Guedes ouve de congressistas sugestão de aumentar Bolsa Família aos poucos|Congresso em Foco|17/10/2020|Oposição pede acesso a troca de mensagens entre Bolsonaro e ex-presidente  da Petrobras · Congresso em Foco · >Maia defende suspensão em outros  benefícios...
O navio Nabarima, que contém mais de um milhão de barris de petróleo, está inclinando ainda mais e o risco de naufragar na Venezuela|CPG Click Petroleo e Gas|17/10/2020|... Mais um grande derramamento de petróleo atinge o mar da Venezuela ·  Petrobras dá início a divulgação de venda de fatia em concessões...
Afinal, o que um vereador pode e não pode fazer?|Portal GAZ|17/10/2020|"PEDIU PRA SAIR | José Mauro Coelho pede demissão do cargo de presidente da  Petrobras · Veja mais de Política · GAZ - Notícias de Santa Cruz do Sul e  Região."
Campo de Búzios registra recorde de produção de petróleo e ...|Portos e Navios|18/10/2020|O campo de Búzios, operado pela Petrobras no pré-sal da Bacia de Santos,  registrou o maior volume de produção em um único poço de petróleo e gás  nacional em...
Mundo dividido está falhando no combate à covid-19, adverte secretário-geral da ONU|Seu Dinheiro|18/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mundo dividido está falhando no combate à  covid-19,...
Morre, aos 80 anos, o presidente da Aurora Alimentos|Seu Dinheiro|18/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Embraer cria startup para desenvolver ‘carro voador’|Seu Dinheiro|18/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Embraer cria startup para desenvolver 'carro  voador'.
Trabalhador offshore morre em hotel no Rio de Janeiro durante isolamento. Escala de embarque foi estendida devido ao covid-19|CPG Click Petroleo e Gas|18/10/2020|... e 28 dias embarcados em unidades Petrobras e de outras petroleiras ...  o NF vem buscando junto a Petrobras alternativas melhores de escalas para  lidar...
Fundador e ex-presidente da Qualicorp lança nova operadora de planos de saúde|Seu Dinheiro|18/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Se a Selic subir, o quanto os fundos imobiliários podem sofrer?|Seu Dinheiro|18/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Suspensão de tarifa de importação de soja e milho deve reduzir custo ao produtor|Seu Dinheiro|18/10/2020|PETROBRAS AMEAÇADA? Descubra se a estatal é culpada pela explosão nos  preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
4 erros comuns cometidos por investidores iniciantes|Money Times|18/10/2020|Leia também: Comprar ou vender? Petrobras (PETR4) vira recomendação cada  vez mais arriscada, diz Bradesco BBI.
Luiz André é denunciado na Justiça por troca de obras por votos|Meio Norte|18/10/2020|Fábio Abreu diz que não vai assinar CPI da Petrobras: “cortina de fumaça” ·  Petrobras produz bilionários e só pensa nos acionistas, diz Regina Sousa...
Petrobras relança licitação para novo FPSO do campo de ...|EPBR|19/10/2020|“A decisão da Petrobras de adiar mais uma vez os investimentos no Parque  das Baleias, no sul do Espírito Santo, e a ociosidade das instalações aqui  existentes,...
O que é Petrobras (PETR4) e os Diferenciais da Empresa|The Capital Advisor|19/10/2020|Nos últimos anos, as ações da Petrobras entregaram uma valorização acima da  média do mercado, superando o Ibovespa. Devido sua importância no mercado  de...
Sistema Petrobras: sucateamento e desinvestimento é uma ...|Revista Forum|19/10/2020|Em ambos casos a Petrobras vivia um cenário onde os governantes  negligenciaram a segurança no sistema Petrobras. Durante a ditadura, os  trabalhadores não...
Petrobras deve demitir 100 funcionários com a perda do píer no porto de tubarão no ES|Click Petróleo e Gás|19/10/2020|Vale pediu a mudança e com isso, Petrobras vai deixar de fornecer  combustível para navios que atracam em portos do ES. Novamente a Petrobras  irá perder o...
Operação Lava-Jato repatria quase R$ 1 bilhão|Correio Braziliense|19/10/2020|Esquema de corrupção na Petrobras, desvendado pela operação, se  especializou na evasão de divisas para o exterior. Brasil já recuperou R$  846 milhões.
C&A nega que controladora deseja vender ativos no Brasil|Seu Dinheiro|19/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Duas lições de trading e investimentos|Seu Dinheiro|19/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Duas lições de trading e investimentos.
Fiat Mobi 2021 chega reformulado e com nova versão, a Trekking|Diário do Poder|19/10/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define primeira providência: deflagrar privatização da Petrobras.
Forward guidance: conheça essa ferramento de política ...|Eu Quero Investir|19/10/2020|Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Hapvida  (HAPV3) · Com Selic a 13,25%, a poupança vale a pena?
Agora é oficial: CSN entra com pedido de IPO da unidade de mineração|Seu Dinheiro|19/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Petrobras registra alta de 32% na produção de petróleo no pré-sal|O Globo|20/10/2020|RIO - A Petrobras registrou produção total de 2,952 milhões de barris de  petróleo e gás no terceiro trimestre deste ano. Trata-se de uma alta de  5,4% em...
Petrobras aumenta preço do gás de cozinha em 5%|Correio Braziliense|20/10/2020|A Petrobras anunciou nesta terça-feira (20/10) um reajuste de 5% no preço  médio do Gás Liquefeito de Petróleo, o GLP, mais conhecido como gás de  cozinha.
Lava Jato: Polícia Federal cumpre mandados por fraudes na ...|ISTOÉ DINHEIRO|20/10/2020|Lava Jato: Polícia Federal cumpre mandados por fraudes na Petrobras ...  Policiais federais cumprem hoje (20) sete mandados de busca e apreensão na  77ª fase da...
Recrutamento e seleção offshore em Macaé para trabalhar em plataformas Petrobras, demanda vagas de emprego de nível médio hoje (20), pela terceirizada de óleo e gás Engeman|CPG Click Petroleo e Gas|20/10/2020|Recursos Humanos da Engeman Macaé anuncia novas vagas de emprego de nível  médio para processo seletivo offshore em projetos de plataformas Petrobras.
Porsche apresenta a versão mais potente do Panamera, a Turbo S E-Hybrid|Diário do Poder|20/10/2020|Petrobras transforma redução do ICMS em lucro · Diário do Poder. Petrobras  lucrou em 3 meses o equivalente à soma de seis gigantes da bolsa.
"Lula: ""Corrupção está dentro da casa do Bolsonaro. Por que ..."|Brasil de Fato|20/10/2020|Dilma denunciou os governos pós-golpe por promoverem às escondidas, mas de  forma “precisa”, a desnacionalização da Petrobras e do pré-sal, que  considera...
Embraer: Entrega de aeronaves sobe entre segundo e terceiro trimestre|Seu Dinheiro|20/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Embraer: Entrega de aeronaves sobe entre  segundo e...
Grupo Big quer ficar ainda mais ‘big’ após IPO|Seu Dinheiro|20/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Trump ou Biden? Qual candidato é melhor para os seus investimentos?|Seu Dinheiro|20/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
O que você faz com R$30? Essas três ações estão cotadas a ...|Seu Dinheiro|20/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
STF começa a decidir onde se deve cobrar ICMS sobre gás ...|Consultor Jurídico|21/10/2020|Na sessão de hoje, o procurador do estado de Mato Grosso do Sul, Ulisses  Schwarz Viana, defendeu que a unidade da Petrobras S/A situada em Corumbá é  o...
Em meio a pandemia, Petrobras aumentou produção de petróleo em 9% e cresceu produção dos campos do pré-sal ...|Click Petróleo e Gás|21/10/2020|Produção de petróleo da Petrobras no 3º trimestre cresce e a petroleira  eleva meta para 2020. As refinarias também apresentam bom desempenho.
Bento Albuquerque defende fim do regime de partilha da ...|EPBR|21/10/2020|O senador também propôs o fim da preferência da Petrobras nos leilões de  partilha. Ele foi autor do projeto aprovado no governo de Michel Temer que  acabou...
Preço do gás de cozinha sofre novo aumento de 5%|Jornal Semanário|21/10/2020|De acordo com a estatal, a composição de preços do GLP é assim dividida:  41% de realização da Petrobras; 3% de impostos federais, o PIS e Cofins;  16% do tributo...
Ações da Qualicorp disparam com interesse da Rede D’Or em elevar participação|Seu Dinheiro|21/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Ações da Qualicorp disparam com interesse da  Rede D'Or...
Weg surpreende mais uma vez o mercado, com alta de 54% do lucro no 3º trimestre|Seu Dinheiro|21/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Weg surpreende mais uma vez o mercado, com  alta de 54%...
VW, Audi, Porsche e EDP inauguram primeiro carregador ultrarrápido público do Brasil|Diário do Poder|21/10/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define primeira providência: deflagrar privatização da Petrobras.
Tributação de dividendos: entenda como está essa discussão|Eu Quero Investir|21/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Enjoei (ENJU3): conheça a startup que pode fazer IPO bilionário|Eu Quero Investir|21/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Investindo com robôs e ajuda de inteligência artificial|Seu Dinheiro|21/10/2020|Ibovespa derrapa com Petrobras (PETR4), as apostas do JP Morgan e mais um  unicórnio em apuros; confira os destaques do dia · Ibovespa, bolsa, dólar.
Petrobras vai assumir operação de bloco da BP na Foz do ...|EPBR|22/10/2020|A Petrobras vai assumir a operação do bloco FZA-M-59, na Bacia da Foz do  Amazonas, e será a principal empresa responsável pelas áreas contratadas em  águas...
Por que a produção de combustíveis da Petrobras está crescendo na pandemia|Exame|22/10/2020|Por que a produção de combustíveis da Petrobras está crescendo na pandemia.  Os produtos da estatal voltados para caminhões e navios estão ganhando  destaque no...
MS tem exclusividade para cobrar ICMS na importação de ...|Consultor Jurídico|22/10/2020|O ministro também destacou que a Petrobras de Corumbá não é apenas uma  prestadora de serviços dos estados e que já emite nota fiscal de entrada da  mercadoria e...
Parada de manutenção em refinaria da Petrobras demanda vinte vagas de emprego para soldadores TIG e MIG, hoje (22)|Click Petróleo e Gás|22/10/2020|A1 Engenharia convoca soldadores para vagas de emprego em parada de  manutenção em refinaria da Petrobras. Confira a seguir os requisitos.
Enauta tem R$ 2 bilhões para restaurar seu portfólio e ...|EPBR|22/10/2020|As áreas ficam em águas profundas de Sergipe, onde a Petrobras fez  importantes descobertas de gás e óleo leve. Reuters. O ministro de Minas e  Energia,...
Escola no Afeganistão sofre ataque aéreo que deixa 12 mortos e 14 feridos|Diário do Poder|22/10/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define primeira providência: deflagrar privatização da Petrobras.
Congresso trava R$ 26,5 bi em remanejamento de recursos|Seu Dinheiro|22/10/2020|"STF decide que Petrobras não precisa de aval do Congresso para vender  refinarias. A lista de pendências conta ainda com a PEC emergencial, que  acionará ""..."
Energia de transição para as renováveis, gás natural ganha novas regras|Exame|22/10/2020|"Tanques de armazenagem de gás natural da Petrobras, na Baia do Guanabara:  governo promete um ""choque de energia barata"" (Bloomberg/Dado Galdieri)."
Dona da Puket e da Imaginarium quer listar ações na bolsa|Seu Dinheiro|22/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
BofA vê espaço para que Notre Dame Intermédica siga crescendo e eleva preço-alvo|Seu Dinheiro|22/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Petrobras coloca campo histórico de Carmópolis, em Sergipe, à venda|O Globo|23/10/2020|RIO - A Petrobras anunciou que vai vender o maior campo de petróleo em  terra do país: Carmópolis, com volume estimado de 1,7 bilhão de barris de  petróleo em...
Petrobras vai vender Carmópolis e outros dez campos em ...|EPBR|23/10/2020|Petrobras vai vender Carmópolis junto com outros dez campos em terra em  Sergipe, incluindo o polo de Atalaia, onde está o Terminal Aquaviário de...
Petrobras inicia venda de campos terrestres de petróleo em Sergipe|Diário do Poder|23/10/2020|A Petrobras anunciou hoje (23) a etapa de divulgação de oportunidade  (teaser) referente à venda da totalidade de suas participações no Polo  Carmópolis, que...
Petrobras assumirá operação de bloco FZA-M-59 após ANP aprovar acordo com BP|ACritica.NET|23/10/2020|A Petrobras vai assumir a operação da BP Energy no bloco FZA-M-59, na bacia  do Foz do Amazonas, região que tem esbarrado no licenciamento ambiental,...
Produção da Petrobras caiu 45% em 10 anos na bacia de Campos, diz Dieese|UOL Economia|23/10/2020|Ainda segundo a FUP, a Petrobras, que já teve o predomínio absoluto das  plataformas da região, hoje é minoria em operação. De 2010 a maio de  2020,...
Petrobras fica até maio em píer de Tubarão e negocia com Porto de Vitória|A Gazeta|23/10/2020|A Petrobras usa o local para o fornecimento de combustível de navegação  (bunker) para navios nos portos de Vitória. A informação foi divulgada  nesta sexta-feira...
Sindipetro inicia campanha contra venda da Petrobras no ...|Século Diário|23/10/2020|"O Sindicato dos Petroleiros (Sindipetro-ES) deu início à campanha  ""Petrobrás Fica no Espírito Santo"" por meio das redes sociais e articulação  com a classe..."
Após adiar projeto, Petrobras inicia contratação de plataforma para o ES|A Gazeta|23/10/2020|Após adiar projeto, Petrobras inicia contratação de plataforma para o ES.  Empresa lançou edital para afretar o navio-plataforma que vai operar a  partir de 2024...
Track & Field, Arezzo, Vale, Petrobras e mais: veja destaques de empresas|Valor Investe|23/10/2020|Track & Field, Arezzo, Vale, Petrobras e mais: veja destaques de empresas.  A Hypera Pharma divulga, após o fechamento do mercado, seus resultados  operacionais e...
Pequenas empresas poderão ter royalties reduzidos para 5%|EPBR|23/10/2020|A redução dos royalties proposta pela agência pretende ampliar os  investimentos dessas empresas. Além disso, o plano de desinvestimento da  Petrobras abriu...
Petrobras informa agora fim de contrato de R$ 4 bilhões com BR Distribuidora ocorrido em maio|Money Times|24/10/2020|A Petrobras (PETR3; PETR4) comunicou que a BR Distribuidora (BRDT3)  solicitou o término antecipado do contrato de fornecimento de óleo  combustível produzido...
Acordo entre Vale e Petrobras estende por mais seis meses o fornecimento de combustível para navios no Estado do ES|Click Petróleo e Gás|24/10/2020|A Petrobras iria perder o píer de barcaças no Porto de Tubarão, em Vitória.  O terminal é utilizado para abastecer navios atracados nos portos de  Vitória e é...
Benjamin Graham: o investidor “pai” do Value Investing|Eu Quero Investir|24/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
O preço do óleo de cozinha dispara por causa dos automóveis. Entenda|Exame|24/10/2020|Por que a produção de combustíveis da Petrobras está crescendo na pandemia.  “Os mercados de resíduos e lixo devem permanecer apertados”, disse a Neste.
“BR do Mar”: afinal de contas, o que é isso? Conheça o projeto que promete incentivar às operações especiais de cabotagem brasileira|CPG Click Petroleo e Gas|24/10/2020|Abertas as inscrições para o Programa Petrobras para Inovação (Módulo  Startups) neste dia 11 de maio · Obras do Porto de Macaé estão prestes a  começar com 7...
Justiça determina retirada de propaganda de Maguito com ...|Jornal Opção|24/10/2020|Embora não tenha recebido produtos com reajustes da Petrobras, companhias  definiram ... Mesmo com reajuste, Petrobras despenca 8,7% na Bolsa de  Valores...
Radar da PRE rondonense flagra carro a 154 km/hora em ...|O Presente|24/10/2020|Petrobras, eleições e os brasileiros ... Líder dos caminhoneiros conclama  categoria para protesto na frente das refinarias da Petrobras no dia 27...
Salles e Araújo são os piores ministros na avaliação de líderes do Congresso|Congresso em Foco|24/10/2020|Oposição pede acesso a troca de mensagens entre Bolsonaro e ex-presidente  da Petrobras · Congresso em Foco. Publicidade. Nesta sexta-feira (23),...
Ronaldo, irmão de Arnaldo Cezar Coelho, passa a deter fatia da Energisa avaliada em R$ 3 bilhões|Money Times|24/10/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
WEG, uma das maiores fabricantes de motores elétricos do mundo, abre vagas para profissionais sem experiência, para vagas de estágio na área de mecânica, eletromecânica, eletrônica, eletrotécnica e muito mais em Santa Catarina|Click Petróleo e Gás|24/10/2020|... e de forma presencial · Petrobras e WEG fecham contrato: Centenas de  motores, turbogeradores e inversores de frequência para 2 plataformas no  pré-sal...
Refinaria de Pasadena, que era da Petrobras, se tornou peça chave para expansão da americana Chevron - CPG ...|CPG Click Petroleo e Gas|25/10/2020|O jornalista Luís Nassif criticou a ”campanha de desinformação” envolvendo  a Petrobras e afirma que a refinaria comprada nos Estados Unidos (Pasadena)  pela...
O [mau] comportamento dos mercados: as semelhanças entre a trajetória do câmbio e de uma bola de basquete|Seu Dinheiro|25/10/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Professores de escolas particulares do Rio suspendem greve|Diário do Poder|25/10/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ...  Dá para alterar a política de usura na Petrobras · Diário do Poder...
Lee Kun-hee, que fez da Samsung uma potência global ...|Investing.com|25/10/2020|SÃO PAULO (Reuters) - A Petrobras (SA:PETR4) reiniciou nesta segunda-feira  os processos de venda das refinarias Abreu e Lima (Rnest), em Pernambuco,  Presidente...
Custo alto deve se manter até 2021 no material de construção|Seu Dinheiro|25/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Como o assessor de investimentos se tornou a profissão da ...|E-Investidor|25/10/2020|Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras · Marcelo  Flora, sócio responsável pelo BTG Pactual digital...
“Erramos”, dizem fundadores do Nubank em carta|Valor Investe|25/10/2020|Ibovespa opera em alta firme com avanço de Petrobras e Vale. A bolsa  brasileira se descola de Wall Street e inicia a semana no campo positivo,...
Brasil se torna o terceiro maior fornecedor de petróleo bruto da China|Click Petróleo e Gás|25/10/2020|A China responde por 70% das exportações de petróleo do Brasil, disse a  estatal Petrobras, em julho. A Arábia Saudita recuperou o primeiro lugar  nas compras...
Impostos: Conheça quais são os tributos cobrados no Brasil|Jornal Contábil|25/10/2020|Presidente afirma que vai propor à Câmara CPI para investigar Petrobras ·  Chamadas. Petrobras deve anunciar novos aumentos no preço de combustíveis.
Pequeno negócio, potencial inovador, novo normal|Poder360|25/10/2020|... Indicado para Petrobras descumpre requisitos, diz conselheira · Polícia  Federal terá treinamento sobre blockchain e criptoativos · Gás pode  reduzir...
Petrobras é condenada por derramamento de óleo em rio no ...|Consultor Jurídico|26/10/2020|Com esse entendimento, a 2ª Câmara Reservada ao Meio Ambiente do Tribunal  de Justiça de São Paulo manteve multa ambiental imposta pela Cetesb à  Petrobras,...
