title|media|date|desc
Agenda econômica tem que andar junto com o social e o ambiental|Agência Brasil|14/12/2020|Seja ação da Suzano, da Vale, da Petrobras”. Montezano explicou que quando  a ação sobe ou desce, esse lucro não traz qualquer desenvolvimento para o  Brasil.
EXCLUSIVE Caribbean refinery sells first product after ...|Reuters|14/12/2020|MarketsIncoming Petrobras CEO tells committee he has no government guidance  on pricing policy, article with image June 25, 2022.
GPA vai seguir adiante com cisão do Assaí|Seu Dinheiro|14/12/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Cogna cai 5% após guidance decepcionar; Triunfo dispara 54% em 2 dias|Exame|14/12/2020|Segundo os analistas, a perspectiva de venda da participação remanescente  da Petrobras na empresa tem prejudicado o desempenho das ações,...
Furada ou oportunidade? As ações que valem menos que seu valor patrimonial|Money Times|14/12/2020|Petrobras (PETR3:PETR4) salta quase 6%; o que motiva a alta das ações nesta  segunda? Leia mais sobre: ABC Brasil, Ações, Banco...
Wall Street abre em alta com ganhos em ações de viagem por vacinação nos EUA|Money Times|14/12/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
A Vitreo lançou uma carteira administrada de Tesouro Direto. Mas para quem é indicada, afinal?|Seu Dinheiro|14/12/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Petrobras anuncia aumento de 3% na gasolina e de 4% no diesel|Correio Braziliense|15/12/2020|“Importante ressaltar que o preço do diesel e da gasolina vendidos na bomba  do posto revendedor é diferente do valor cobrado nas refinarias pela  Petrobras. Até...
Tesouro Nacional investiu R$ 17,5 bi para manter estatais em 2019|iG Economia|15/12/2020|Banco do Brasil , BNDES , Caixa Econômica Federal e Petrobras responderam,  juntas, ... a empresas incorporadas ou vendidas pela Eletrobras e pela  Petrobras.
EXCLUSIVO-Investigação criminal do Brasil foca atuais executivos da Trafigura|Extra Online|15/12/2020|Na ação movida no início deste mês contra a Trafigura, os promotores  acusaram a trading de subornar funcionários da Petrobras em 31 transações  de óleo...
Orquestra Petrobras Sinfônica toca Coldplay e Mundo Bita em concertos pela web|VEJA RIO|15/12/2020|Sempre preocupada em democratizar o acesso a concertos e apresentar a  música clássica às novas gerações, a Orquestra Petrobras Sinfônica já fez  releituras...
Contratos Petrobras offshore na UO-Rio demanda muitas vagas de emprego em Macaé, nesta terça (15/12)|CPG Click Petroleo e Gas|15/12/2020|Cadastre o seu currículo nas vagas de emprego abaixo para trabalhar  offshore em Macaé na UO-Rio e na refinaria da Petrobras REFAP de Canoas, RS  · Caldeireiro...
Confiança do empresariado industrial segue em alta no mês de dezembro|Correio Braziliense|15/12/2020|Senador Alexandre Silveira pede convocação de Guedes e presidente da  Petrobras na CAE. 22:00 - 17/06/2022 - Compartilhe. Cookie Policy.
Excedente de óleo do pré-sal chega a 74% na produção de outubro|Agência Brasil|15/12/2020|Logo Agência Brasil. Abrir o campo de busca. Plataforma semi-submersível  P-20,petróleo do Brasil, petrobras. © Geraldo Falcão / Agência Petrobras.
"Premiação prestigia mulheres empreendedoras | Band"|Band|15/12/2020|Premiação prestigia mulheres empreendedoras · Últimos vídeos · Ações da  Petrobras têm dia de recuperação após tombo · Entrevista com procuradora  agredida em...
Lançamento da Nissan nos EUA atrai compradores de maior renda|Money Times|15/12/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Desastres naturais e acidentes custaram US$ 187 bi em 2020, diz Swiss Re|Exame|15/12/2020|Interferência na Petrobras para frear reajuste de diesel e gasolina deixa  estatal à deriva. Brasil. Há 6 horas • 8 min de leitura...
Aumenta em 35% número de pinguins encontrados na costa ...|Agência Brasil|16/12/2020|A assessoria de imprensa da Petrobras informou que as equipes do Projeto de  Monitoramento de Praias (PMP) atuam diariamente no litoral brasileiro, com  foco no...
3R Petroleum enfrenta resistência na busca por ativo da Petrobras|VEJA|16/12/2020|Primeiro, a companhia entrou na concorrência para a aquisição do ativo  Riacho da Forquilha, da Petrobras. Após meses de negociação,...
US STOCKS S&P 500, Nasdaq open slightly higher on ...|Reuters|16/12/2020|... article with image 1:01 AM PDT. EnergyBolsonaro's pick for Petrobras  CEO gets OK from eligibility committee, article with image June 24, 2022...
Destinação inadequada de lixo cresce 16% em uma década|Diário do Poder|16/12/2020|Tags: 44  bilhõesbolsonaroBrasilcrisecríticacríticasDieselestatalGasolinagordagordíssimajairJORNALISTASlucroobesaPetrobrasPetróleopreçospresidente.
Deputados aprovam texto-base do orçamento para 2021|Seu Dinheiro|16/12/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Deputados aprovam texto-base do orçamento para 2021.
B3 lança o ETF internacional de ouro no Brasil, o GOLD11|Seu Dinheiro|16/12/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Warren anuncia abertura de novos escritórios em SP e RJ|SpaceMoney|16/12/2020|Ibovespa sobe 2,1%, aos 100 mil pts. com Petrobras (PETR4) e Vale (VALE3);  dólar cai 0,3%, a R$ 5,23. 17h16 - 27 Jun 2022 · [IPE NECTON - SPACENOW  DESKTOP]...
'Eles têm verdades absolutas, acho isso perigoso’, diz Fernando Henrique Cardoso|Economia & Negócios|16/12/2020|'Petrobrás ter 98% do refino é uma anomalia', diz Roberto Castello Branco.  O ex-presidente, no entanto, não leva a sério as suspeitas de que o  presidente...
Azul estima que Ebitda da companhia em 2022 será maior do que em 2019|Money Times|16/12/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Ações, Aviação,...
Riachuelo encerra 2020 com 12 novas lojas|Money Times|16/12/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
3R Petroleum compra mais 14 campos terrestres da Petrobras|EPBR|17/12/2020|A Petrobras anunciou nesta quinta (16) que fechou com a Ouro Preto Energia  Onshore, subsidiária integral da 3R Petroleum, acordo para a venda de 14  campos...
Petrobras paga R$ 190 milhões para fundo de pensão dos funcionários do BB|Valor Econômico|17/12/2020|O valor corresponde ao acordo que deu fim ao litígio arbitral proposto pela  Previ com o intuito de obter ressarcimento da Petrobras por danos  relacionados...
Orquestra Petrobras Sinfônica apresenta sucessos do Mundo Bita em concerto inédito|E+ Estadão|17/12/2020|Uma união entre a música de concerto e a animação. O espetáculo “Mundo Bita  e Petrobras Sinfônica” trará releituras sinfônicas de diversos sucessos  da...
Após três anos, Petrobras volta a realizar transbordo de ...|Focus.jor|17/12/2020|Camilo Santana anunciou, nesta quinta-feira, 17, a retomada as operações de  transbordo de combustíveis da Petrobras para 2021. O comunicado acontece  após...
US STOCKS S&P 500, Nasdaq at record highs as stimulus ...|Reuters|17/12/2020|EnergyBolsonaro's pick for Petrobras CEO gets OK from eligibility  committee, article with image June 24, 2022. Aerospace & DefenseLufthansa  expects flight...
Esquerda forma bloco para frear avanço de Lira ao comando da Câmara|Exame|17/12/2020|Governistas travam assinaturas pela CPI da Petrobras, cobrada por  Bolsonaro. Líder do governo na Câmara pede assinaturas para CPI da  Petrobras. Brasil.
Apostas contra dólar podem ser arriscadas, dizem estrategistas|Money Times|17/12/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Butantan vai pedir uso emergencial da Coronavac|Band|17/12/2020|Butantan vai pedir uso emergencial da Coronavac · Últimos vídeos · Ações da  Petrobras têm dia de recuperação após tombo · Entrevista com procuradora  agredida em...
MPF amplia investigações sobre apoio ativo de empresas à ...|Jornal Extra Classe|17/12/2020|Folha de S. Paulo, Fiat, Ultra, Ford, Embraer, Gerdau, Itaipu, Volkswagen,  Petrobras, General Motors. O que essas marcas, muito conhecidas do  consumidor...
Trabalho remoto cai em outubro pelo 2º mês consecutivo|Poder360|17/12/2020|... diz Ipea · Bolsonaro exalta queda no desemprego para 9,4% e critica PT  · Conselho da Petrobras decide sobre Caio Paes de Andrade na 2ª.  publicidade...
Petrobras vende participação na BSBios por R$ 319 milhões|G1|18/12/2020|A Petrobras concluiu a negociação para a venda de 50% da BSBios Indústria e  Comércio de Biodiesel Sul Brasil. A compradora será a RP Participações em...
3R Petroleum possui o dinheiro para comprar campo de US$ 1 bi da Petrobras|VEJA|18/12/2020|A 3R Petroleum, empresa controlada pela gestora Starboard, anunciou nesta  sexta-feira, 18, a compra do campo de exploração de Recôncavo da Petrobras  por 250...
ANP estende prazo para conclusão de vendas de campos ...|Poder360|18/12/2020|2020) estender o prazo para que a Petrobras conclua a venda de campos em  terra e em águas rasas previstos em seu plano de desinvestimento. A estatal  planeja...
Petros pede à Justiça para não receber R$ 2,9 bilhões da Petrobras|O Globo|18/12/2020|RIO - Um grupo de 137 aposentados da Petros, fundo de pensão dos  funcionários da Petrobras, entrou com uma ação popular para pedir que a  estatal repasse R$...
Empresas do ES são pré-selecionadas para fornecer inovações a Petrobras|A Gazeta|18/12/2020|Duas empresas capixabas foram pré-selecionadas pela Petrobras para  participar de um programa de testes de soluções inovadoras para atender a  demandas nas...
Petrobrás e município de Itaboraí terão que responder por danos ambientais em obras do Comperj|Jornal O Dia|18/12/2020|Petrobrás e município de Itaboraí terão que responder por danos ambientais  em obras do Comperj. Ambos terão que indenizar ainda, todos os atingidos  da...
Transbordo de navios da Petrobras volta a ser recebido pelo Porto do Pecém|CPG Click Petroleo e Gas|18/12/2020|Em fevereiro, Petrobras vai retomar operação de transbordo de navios que  foi suspensa desde 2014 no Porto do Pecém. Combustível chegará em navios  grandes e...
Técnicos convocados para vagas de emprego no Terminal Guamaré da Petrobras|Click Petróleo e Gás|18/12/2020|As vagas de emprego no Terminal Guamaré da Petrobras são para candidatos de  ensino médio com disponibilidade para trabalhar no RN.
Petrobras vende metade da BSBios a sócio gaúcho, por R ...|GZH|18/12/2020|Colocada à venda pela Petrobras no final do ano passado, a metade estatal  da BSBios, produtora de biodiesel com unidades em Passo Fundo e Marialva  (PR),...
Qualicorp fecha expansão de parceria comercial com Notre Dame Intermédica|Seu Dinheiro|18/12/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Ultra quer vender rede de farmácias Extrafarma para focar em óleo e gás|Pequenas Empresas Grandes Negócios|19/12/2020|Na disputa pelas refinarias da Petrobras, contratou o banco Morgan Stanley  para conduzir o processo e já entregou sua oferta vinculante para a compra  das...
Prefeitura de Brumadinho suspende alvará de funcionamento da Vale por 7 dias|Seu Dinheiro|19/12/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Com IPO, Grupo Uni.co, dono da Imaginarium, quer expandir ...|Eu Quero Investir|19/12/2020|Radar traz Petrobras (PETR3; PETR4), Light (LIGT3) e Caixa Seguridade  (CXSE3) · Futuros de NY operam sem direção definida com S&P perto da  estabilidade e...
Vale a pena investir em ações do setor de saúde? Confira|Eu Quero Investir|19/12/2020|Radar traz Petrobras (PETR3; PETR4), CSN (CSNA3) e GPA (PCAR3) · Com Selic  a 13,25%, a poupança vale a pena? Descubra aqui · Mercados operam em baixa  com...
‘Pressa da vacina não se justifica’, diz Bolsonaro|CNN Brasil|19/12/2020|... precisa terminar até fim do ano, diz Zelensky ao G7 · PETROBRAS ...  Presidente da Petrobras não deve mudar política de preços, diz presidente  da Abicom...
MP de Alagoas recorre contra absolvição do deputado Arthur Lira|Diário do Poder|19/12/2020|Bolsonaro afirma que Petrobras tem que cumprir função social · Diário do  Poder ... Bolsonaro afirma que Petrobras tem que cumprir função social.
Técnico de automação é convocado pela PetroReconcavo, para vaga de emprego, neste dia 19|Click Petróleo e Gás|19/12/2020|Demissão reitera problemas de governança na Petrobras, segundo especialista  em Direito Econômico. 21 de junho de 2022 — Paulo Nogueira · Economia.
As 3 Melhores Ações Para 2021|Investing.com|19/12/2020|Em 2020, PetroRio é muito mais que isso. PRIO criou clusters de produção.  PRIO é a única empresa brasileira (fora a Petrobras (SA:PETR4)) que opera  mais de um...
Vazamento de óleo da BR Distribuidora causa transtornos em Betim|Estado de Minas|20/12/2020|A Petrobrás faz a contingência para assegurar que o óleo não chegasse à  lagoa. ... Desde que ocorreu o problema, uma equipe da Petrobras que cuida  do o...
Preço do diesel incomoda caminhoneiros e Bolsonaro questiona Petrobras|Gazeta do Povo|20/12/2020|Planilhas publicadas pela Petrobras em seu site mostram que o preço médio  do diesel convencional (S 500) nas refinarias, sem impostos, está em  aproximadamente R...
Brasil deve decidir se chinesa Huawei entra no leilão do 5G; o que está em jogo?|CNN Brasil|20/12/2020|Privatização da Petrobras em si não é bala de prata, diz Sachsida ...  Fernando Molica: Paridade internacional não é decisão estatutária da  Petrobras...
Oleoplan quer fazer IPO para crescer no segmento de ...|Eu Quero Investir|20/12/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
O que esperar de Fundos Imobiliários em 2021? Veja as ...|Eu Quero Investir|20/12/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Justiça americana prende homem inocente por 43 anos|Jornal Opção|20/12/2020|Mesmo com reajuste, Petrobras despenca 8,7% na Bolsa de Valores.  Investidores temem maior interferência do governo e do Congresso na estatal  depois de aumento...
Com investimento de R$ 1,1 milhão, sete feiras do DF são reformadas|Correio Braziliense|20/12/2020|Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia · Blog do  Vicente. Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...
Ser Educacional (SEER3) compra faculdade baiana Unifasb por R$ 210 milhões|Suno|20/12/2020|Petrobras (PETR4): Indicado do governo para presidência recusou entrevista  com Comitê · Petrobras (PETR4): Indicado do governo para presidência  recusou...
Com Lewandowski, Gilmar e Toffoli, alvos da Lava Jato obtêm equilíbrio|Folha PE|20/12/2020|... sob acusação de receber R$ 29 milhões em troca da sustentação política  da cúpula do PP à manutenção de Paulo Roberto Costa na direção da Petrobras.
Mossoro|DeFato.com - Mossoro|20/12/2020|Outro poço foi perfurado pela Petrobras para o fornecimento de água ao  Thermas. Piscinas de águas termais do Hotel Thermas de Mossoró. Tags:  Thermas. resort.
Petrobras lança Plano de Equidade de Gênero com mentoria e pesquisa para promoção da diversidade|Valor Investe|21/12/2020|Petrobras lança Plano de Equidade de Gênero com mentoria e pesquisa para  promoção da diversidade. Atualmente, as mulheres representam 17% do efetivo  da...
Petrobras inicia montagem do 'Dragão', supercomputador com capacidade equivalente à de quatro milhões de celulares|O Globo|21/12/2020|A Petrobras recorreu a um gigante para auxiliar o processo de exploração.  Batizado de “Dragão”, um supercomputador com capacidade equivalente à de  quatro...
Moradores de Itaboraí serão indenizados pela Petrobrás - O São Gonçalo|O São Gonçalo|21/12/2020|Os moradores de Itaboraí que sofreram com as consequências dos danos  ambientais causados pela Comperj foram favorecidos em uma decisão judicial  da 2ª...
Sergipe arrecadou R$ 3,7 milhões em royalties de petróleo e gás|G1|21/12/2020|Campo de exploração de petróleo — Foto: Getúlio Moura/Petrobras/Divulgação  1 de 1 Campo de exploração de petróleo — Foto: Getúlio  Moura/Petrobras/Divulgação.
Mais de 100 mil litros de óleo são derramados após vazamento em bomba da Br distribuidora|CPG Click Petroleo e Gas|21/12/2020|Desde o vazamento de óleo, uma equipe da Petrobras, que é atuante do ... A  Petrobrás faz a contingência para assegurar que o óleo não chegasse à lagoa.
Tudo o que você precisa saber sobre MGLU3, o Magazine Luiza|Seu Dinheiro|21/12/2020|"No período, o mercado realizou perdas na casa de US$ 7 bilhões. Fachada de  prédio da Petrobras (PETR3 e PETR4) | Dividendos. SOB NOVA DIREÇÃO..."
O que são e como funcionam os ADRs, recibos de ações negociados nos EUA|InfoMoney|21/12/2020|trending_up Sucessão na Petrobras • InfoTrade • Renda Extra Imobiliária •  Viver de dividendos • Liberdade financeira · Infomoney. account_circle.
CS Brasil, controlada pela Simpar, leva a concessão de dois portos na Bahia|Money Times|21/12/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
JBS diz que abate está perto do normal na América do Norte|Money Times|21/12/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Plano de fusão de US$ 30 bilhões entre as corretoras Aon e Willis Towers encara análise da UE|Money Times|21/12/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Vazamento de óleo em duto da Petrobras atinge rua e pastos em Candeias, na Bahia; VÍDEO|G1|22/12/2020|Um vazamento de um material oleoso de um duto da Petrobras atingiu rua,  pastos e brejos em Candeias, cidade na região metropolitana de Salvador.
Petrobras fecha novos contratos de fornecimento com a Braskem|Folha Vitória|22/12/2020|A Petrobras fechou novos contratos de fornecimento de matéria prima para a  Braskem, de nafta petroquímica para a unidade de São Paulo, e de etano e  propano...
Petrobras corta funções gratificadas e economiza R$ 300 milhões|Exame|22/12/2020|O gigante Petrobras encerra o ano de 2020 um pouco mais leve e diferente do  que era 12 meses atrás. Neste ano, a companhia pôs em prática duas frentes  para...
Petrobras descobre petróleo de alta qualidade e reforça o potencial do pré-sal no campo de Búzios|Click Petróleo e Gás|22/12/2020|Descoberta de petróleo de alta qualidade da Petrobras no pré-sal da Bacia  de Santos, reforça o potencial do ativo, onde a estatal é a operadora com  90%.
Petrobras quer mais mulheres liderando e lança plano estratégico de Equidade de Gênero|Click Petróleo e Gás|22/12/2020|Petrobras incentiva e apoia mais mulheres na liderança e também a  diversidade racial em seu Plano Estratégico 2021-2025 e de Diretrizes de  Direitos Humanos.
GE Power assina contrato com a Sulzer Pumps UK para o fornecimento de motores, para FPSO da Modec no Brasil|Click Petróleo e Gás|22/12/2020|... unidade a entrar em operação, o navio plataforma vai produzir no campo  de Sépia, área da cessão onerosa da Bacia de Santos operada pela Petrobras.
Marinho: decreto sobre capacidade de empresas de saneamento deve ficar para 2021|Seu Dinheiro|22/12/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Quem sai mais forte (ou mais fraco) da crise do coronavírus na economia|Exame|22/12/2020|Frente Parlamentar de Caminhoneiros critica Bolsonaro e pede mudanças na  Petrobras. Brasil. Há 23 horas • 3 min de leitura...
Fãs do verão são 57% dentre leitores que responderam enquete|Campo Grande News|22/12/2020|Maioria apoia que governo abra processo de privatização da Petrobras ...  Você concorda que governo federal deve vender a Petrobras?
Wartsila ganha contrato de 13 anos para gerir nova usina de gás natural e gerar empregos no Brasil|CPG Click Petroleo e Gas|22/12/2020|... Wartsila fatura da Petrobras no Amazonas contrato para converter a  Usina Termelétrica Manauara para gás · Mineradora Vale encerra desembarque  de cargas...
Petrobras vende sua participação na Liquigás|Agência Brasil|23/12/2020|A Petrobras concluiu hoje (23) a venda da totalidade da sua participação na  Liquigás Distribuidora S.A. para a Copagaz - Distribuidora de Gás S.A. e  a...
Petrobras vai concentrar presença internacional em três países|Agência Brasil|23/12/2020|Publicado em 23/12/2020 - 18:56 Por Alana Gandra - Repórter da Agência  Brasil - Rio de Janeiro. Audiodescrição: A Petrobras anunciou hoje (23) que  vai reforçar...
Petrobras assina contrato com RP para vender 50% da BSBios por R$ 322 milhões|Época Negócios|23/12/2020|Petrobras assina contrato com RP para vender 50% da BSBios por R$ 322  milhões. Fundada em 2011, a RP é uma empresa controlada pela ECB Group e  seu principal...
Eneva mira leilões de energia e desinvestimentos da Petrobras em 2021|Época Negócios|23/12/2020|Eneva mira leilões de energia e desinvestimentos da Petrobras em 2021. A  elétrica, que espera efeito positivo nos resultados no próximo ano com o  início das...
Petrobras inicia processo de venda de gasodutos|iG Economia|23/12/2020|A Petrobras iniciou processo para venda da totalidade de suas participações  na Transportadora Brasileira Gasoduto Bolívia-Brasil (TBG) e na  Transportadora...
Atraso na entrega de combustíveis foi causada por furtos no duto, diz Petrobras|Correio Braziliense|23/12/2020|Segundo a Petrobras, foi necessário interromper a operação para reparo dos  furos e a remoção das conexões dos infratores. Segundo o presidente do  Sindicato do...
Petrobras inicia fase vinculante de venda de participações no Polo Potiguar|G1|23/12/2020|A Petrobras iniciou a fase vinculante referente à venda da totalidade de  suas participações em 26 concessões de produção em campos terrestres e de  águas...
Petroleiros da Bahia protestam contra venda do primeiro ...|Brasil de Fato|23/12/2020|Petroleiros baianos realizaram na manhã da última terça-feira (22) uma  mobilização em frente à unidade Operacional da Petrobrás em Candeias,...
Braskem renova contratos de matéria-prima com Petrobras|Voz da Bahia|23/12/2020|A Braskem anunciou a conclusão das negociações com a Petrobras para a  renovação dos contratos de fornecimento de matérias para unidades de São  Paulo e Rio...
Rompimento de bomba causa vazamento de óleo em córrego da região metropolitana de BH|O Globo|23/12/2020|A BR Distribuidora (subsidiária da Petrobras até 2019, ano em que foi  privatizada) estima que a quantidade de produto liberada tenha sido de 300  litros, mas o...
Desinvestimento bilionário: Petrobras finaliza venda da Liquigás por 4 bilhões de reais|Click Petróleo e Gás|24/12/2020|Petrobras informou ontem (23/12) em fato relevante, que finalizou a venda  da totalidade da sua participação na Liquigás para a Copagaz e a Nacional  Gás...
Petrobras põe mais 28 campos de petróleo à venda na Bahia para focar no pré-sal do Sudeste|Click Petróleo e Gás|24/12/2020|Os 28 campos onshore à venda pela Petrobras possuem instalações integradas.  A estal havia iniciado o processo de desinvestimento no mês passado, quando  realizou...
Petrobras assina contrato para venda da BSBios, inclusive da ...|Rádio Progresso de Ijuí|24/12/2020|A Petrobras informa que sua subsidiária integral Petrobras Biocombustível  S.A. (PBio) assinou hoje (23/12) com a empresa RP Participações em  Biocombustíveis...
Petrobras: fornecimento de gasolina para o DF está sendo restabelecido|Agência Brasil|24/12/2020|A Petrobras anunciou hoje (24) que está adotando as medidas necessárias  para evitar o desabastecimento de combustíveis no Distrito Federal e em  Goiás.
Após 16 anos, Magic Paula encerra atividades do Instituto Passe de Mágica|Yahoo Esportes|24/12/2020|O instituto teve sete núcleos e teve grande aporte financeiro da Petrobras  a partir de 2010, quando a estatal decidiu repassar valores para  investimento em...
Inco Investimentos bate recorde e capta R$ 2 milhões em 15 minutos|Money Times|24/12/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Empresas, Imóveis,...
Retrospectiva 2020: relembre o que foi notícia em maio|Agência Brasil|24/12/2020|Plataforma semi-submersível P-20,petróleo do Brasil, petrobras - Geraldo  Falcão / Agência Petrobras. A Petrobras anunciou em maio a descoberta de  óleo de alta...
Educação: o que esperar da Yduqs, Cogna, Ser e Ânima em 2021?|Money Times|24/12/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Espanha nega asilo para irmão de Óscar Pérez, assassinado pelo regime socialista de Maduro|Conexão Política|24/12/2020|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI ·  Critério para renovar concessão da Globo será “100% técnico”, diz Fábio  Faria.
"Angélica diz que irá reunir toda a família no Natal: ""Não ..."|ISTOÉ Independente|24/12/2020|Conselho aprova Caio de Andrade para presidência da Petrobras. Geral 14:47  ... Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras.
Para contrato Petrobras, centenas de vagas de emprego em refinaria de Pernambuco foram iniciadas pela Engevale na véspera de natal|CPG Click Petroleo e Gas|25/12/2020|Entre os cargos solicitados estão Caldeireiro, Soldador, Isolador, Montador  de Andaime, dentre outros para atuar na RNEST, refinaria da Petrobras  localizado...
Mercado imobiliário em 2021: melhora da economia vai ...|Eu Quero Investir|25/12/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Dividendos de FIIs: fundos de shopping ainda não se ...|Eu Quero Investir|25/12/2020|Radar traz Petrobras (PETR4), Eletrobras (ELET6), Hapvida (HAPV3), e  Infracommerce (IFCM3) · Com Selic a 13,25%, a poupança vale a pena?
Animais de zoológico no Rio ganham frutas e alimentos de “presente” de Natal|CNN Brasil|25/12/2020|Risco político da Petrobras aparece no preço das ações; Congresso avança  sobre ... Paes de Andrade toma posse como conselheiro e presidente da  Petrobras...
O que se sabe sobre a nova variante do coronavírus na África do Sul|CNN Brasil|25/12/2020|José Mauro Coelho renuncia ao cargo de presidente da Petrobras ... Valor da  Petrobras cai quase R$ 100 bilhões em dois meses...
É mais fácil mulheres virarem chanceler do que CEO na Alemanha|Money Times|25/12/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
No clima natalino: Casa na Vila Gaúcha chama atenção da ...|O Presente|25/12/2020|Petrobras, eleições e os brasileiros ... Líder dos caminhoneiros conclama  categoria para protesto na frente das refinarias da Petrobras no dia 27...
Retomada de fábrica de fertilizantes fica para 2021|Correio do Estado|26/12/2020|Petrobras lançou em fevereiro edital para a venda da indústria, mas o  processo não avançou ... A retomada do projeto da Unidade de Fertilizantes  Nitrogenados III...
Exploração de petróleo: Marlim e Albacora, peixes de óleo a quem o Brasil muito deve|Blogs|26/12/2020|Esses campos de Marlim e Albacora, na Bacia de Campos, dos quais a  Petrobras pretende vender 50%, ajudaram a mudar a história da exploração de  petróleo do...
Bitcoin 2021: moeda digital pode superar os US$ 60 mil no ...|Eu Quero Investir|26/12/2020|Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Inter  (INBR31) · Com Selic a 13,25%, a poupança vale a pena? Descubra aqui ·  Futuros de NY...
Venda de distribuidoras de energia está no radar de privatizações para 2021|Seu Dinheiro|26/12/2020|A empresa possui passivos superiores a R$ 2 bilhões, com destaque para  dívidas junto à BR Distribuidora e à Petrobras. A expectativa agora é de  que o...
Epidemiologista diz ser decepcionante Brasil ainda não ter aprovado vacina|CNN Brasil|26/12/2020|... direto no seu email. Receba toda quinta, no fim da tarde. Mais Recentes  da CNN. Aprovação de novo presidente da Petrobras não foi unânime, dizem  fontes...
Petrobras conclui venda da Liquigás e Copagaz detém 25 ...|Diario de Cuiabá|27/12/2020|A Petrobras finalizou a venda da totalidade da sua participação na Liquigás  Distribuidora S.A. (Liquigás) para a Copagaz - Distribuidora de Gás S.A....
Boeing 737-8 MAX da Air Canada tem problema no motor e faz pouso não programado|Seu Dinheiro|27/12/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Boeing 737-8 MAX da Air Canada tem problema  no motor e...
Petrobras eleva diesel em 4% e gasolina em 5% a partir de terça-feira|G1|28/12/2020|A Petrobras informou nesta segunda-feira (28) que vai elevar em 4% o preço  médio do diesel em suas refinarias e em 5% o da gasolina a partir de  terça-feira...
Petrobras anuncia aumento de 5% para gasolina e 4% para diesel|Metrópoles|28/12/2020|Petrobras reduz preço da gasolina nas refinarias em 5%; diesel cai 4%. Em  2020, a estatal promoveu 41 reajustes para a gasolina, dos quais 20 para  cima e outros...
Petrobras anuncia aumento de 5% na gasolina e de 4% no diesel|Correio Braziliense|28/12/2020|A Petrobras anunciou, nesta segunda-feira (28/12), um novo reajuste nos  combustíveis. A gasolina terá aumento de 5% e o diesel, de 4%.
