title|media|date|desc
Lava-Jato: Lula era ‘comandante e beneficiário’ de esquema na Petrobras|VEJA|14/09/2020|... estabelecido em detrimento da Petrobras”, o ex-presidente petista era  “o elemento comum, comandante e principal beneficiário do esquema de  corrupção”.
STF marca julgamento de ação do Congresso contra venda de refinarias da Petrobras|BOL|14/09/2020|A petição de julho cita as unidades de refino da Bahia (Rlam) e do Paraná  (Repar), embora a Petrobras tenha plano de vender ao todo oito  refinarias,...
"Transparência Internacional blindava ""lava jato"" e opinava ..."|Consultor Jurídico|14/09/2020|"Em março de 2019, a ConJur publicou reportagem sobre o acordo assinado  entre a Petrobras e os procuradores da ""lava jato"", que previa a criação de  um fundo..."
Marine Integrity fatura contrato milionário com a Petrobras para manutenção em plataformas de petróleo|CPG Click Petroleo e Gas|14/09/2020|A petroleira brasileira Petrobras fechou contrato de manutenção de guinchos  nas plataformas de petróleo UN-RIO, UN-BC, UN-ES com a Marine Integrity.
Produção brasileira de petróleo atingirá pico até fim dos anos 2030, diz BP|G1|14/09/2020|Campo de exploração de petróleo no RN — Foto: Getúlio  Moura/Petrobras/Divulgação 1 de 1 Campo de exploração de petróleo no RN —  Foto: Getúlio...
Cade aponta práticas anticompetitivas de BR, Raízen e BP em querosene de aviação|Money Times|14/09/2020|A BR Distribuidora, que tem a Petrobras (PETR4) como acionista, e a Raízen,  joint venture entre Cosan (CSAN3) e Shell, confirmaram o movimento do Cade  em...
Cade propõe condenação da Rumo por abuso de poder econômico|Exame|14/09/2020|Veja Também · Cade aprova venda da Gaspetro, subsidiária da Petrobras, para  Compass · Cade aprova venda da Extrafarma para Pague Menos · Petrobras  (PETR4) recebe...
Protesto policial instala medo no Haiti|ISTOÉ DINHEIRO|14/09/2020|Petrobras nomeia Fernando Borges como presidente interino · Negócios 12:06.  Petrobras nomeia Fernando Borges como presidente interino.
Petrobras é autorizada a mudar nome de campo de petróleo que 'homenageia' Lula|iG Economia|15/09/2020|A Petrobras foi autorizada e vai alterar o nome do campo de Lula, no  pré-sal da Bacia de Santos, após uma longa ação popular, levada à Justiça  em 2015,...
Petrobras quer vender mais ativos de exploração e produção|Revista News|15/09/2020|Petrobras quer vender mais ativos de exploração e produção. 15 de setembro  de 2020. A Petrobras informou, por meio de nota divulgada na noite de ontem  (14),...
Petrobras autorizada a vender participação no Polo Pescada|ISTOÉ DINHEIRO|15/09/2020|Cade aprova venda de participação da Petrobras no Polo Pescada para OP  Pescada. Crédito: Arquivo/Agência Brasil. Petrobras: Polo Pescada é formado  pelos campos...
Petrobras aprova estabilidade aos servidores por meio de ...|Direção Concursos|15/09/2020|Em meio à polêmica que envolve a aprovação da reforma administrativa, a  Petrobras aprovou estabilidade ao quadro de servidores por meio de Acordo  Coletivo...
Petrobras contrata maior plataforma de petróleo do Brasil com ...|EPBR|15/09/2020|A Petrobras anunciou nesta terça (15) a contratação direta da SBM Offshore  para o afretamento do FPSO Almirante Tamandaré, que será instalado no campo  de...
Braskem: perda com problema em Alagoas equivale a 50% do valor na B3|Exame|15/09/2020|A Petrobras é sócia por meio de acordo de acionistas, com 36% da empresa.  As ações cobrem compromissos próximos de 15 bilhões de reais, na soma entre  dívida...
INSS volta a funcionar e usuários reclamam dos problemas de sempre|Correio Braziliense|15/09/2020|Petrobras avisa que vai manter preços de mercado; defasagem sobe ...  Petrobras manterá preços de mercado, garante presidente da estatal.
Produção de energia eólica bate recorde de geração no Nordeste|CPG Click Petroleo e Gas|15/09/2020|Recentemente, a região bateu novo recorde de geração de energia eólica.  Veja ainda outras notícias: SBM Offshore é escolhida pela Petrobras para  afretamento de...
Ambev está confiante com ganho de participação em mercado premium no longo prazo|Money Times|15/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Rumo antecipa pagamento de R$ 5,1 bilhões em outorgas|Money Times|15/09/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Petrobras obtém autorização para mudar nome do campo de Lula no pré-sal|Exame|16/09/2020|A Petrobras obteve autorização da Justiça e da Agência Nacional do  Petróleo, Gás Natural e Biocombustíveis (ANP) para mudar o nome do campo de  Lula,...
Por que o “diesel verde” da Petrobras não é verde, por ...|EPBR|16/09/2020|O processo HBIO desenvolvido em 2006 dentro do Cenpes-Petrobras é uma  tecnologia de “coprocessamento”. No coprocessamento, parte-se de uma  mistura contendo...
Bonat condena ex-executivos da Queiroz Galvão e da Iesa ...|Consultor Jurídico|16/09/2020|... corrupção ativa e lavagem de dinheiro em contratos com a Petrobras. ...  os contratos firmados pela Iesa e pela Queiroz Galvão na Petrobras houve  o...
Chefe da União Europeia pede união para confrontar crises em “momento da Europa”|Money Times|16/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Banco ABC Brasil acerta com BID Invest linha de R$ 525 milhões em social bonds|Money Times|16/09/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Saiba tudo sobre o novo projeto de refinaria no Pecém em 10 ...|Focus.jor|16/09/2020|1 – A Petrobras não compõe o grupo de parceiros do projeto. A estatal é um  gigante que mais dificulta que facilita formação de parcerias na construção  de...
Itaú: número de acionistas cresce 108% e atinge 500 mil investidores|Money Times|16/09/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas ...  Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em Comprar  ou...
Partido Comunista da China exige lealdade do setor privado ...|Money Times|16/09/2020|... Vale (VALE3), Taesa (TAEE11): 10 ações para lucrar com dividendos,  segundo o Inter · A alternativa ao papel da Petrobras (PETR4) que pode  disparar 183%...
Fundo imobiliário: cota do Bresco Logística pode subir 5%, diz Safra|Money Times|16/09/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Mercado está com receio de ações da Braskem, diz Guide|Money Times|16/09/2020|Além do caso em Alagoas, a gigante petroquímica controlada pela Odebrecht e  pela Petrobras (PETR3;PETR4) enfrenta processos movidos por acionistas  nos...
Conheça as refinarias que a Petrobras decidiu vender|O Globo|17/09/2020|Petrobras vendeu a Refinaria Landulpho Alves (RLAM), localizada no  Recôncavo Baiano, e mais sete unidades de refino, para para fundo árabe por  US$ 1,6 bi.
Petrobras vai virar “máquina de dividendos” em 2021, e papel pode disparar 47%|Money Times|17/09/2020|O alinhamento de alguns fatores transformará a Petrobras (PETR3; PETR4)  numa “máquina de geração de caixa livre para o acionista” no ano que vem.
Primeira grande refinaria do país, Rlam faz 70 anos prestes a passar para a iniciativa privada|O Globo|17/09/2020|Agora, está perto de ganhar outro marco histórico no currículo: se tornar  primeira unidade de refino da Petrobras a passar para o controle da  iniciativa privada...
11 mil empregados devem deixar a Petrobras até o fim de 2021|Exame|17/09/2020|Aproximadamente 11 mil empregados da Petrobras aceitaram planos de demissão  e vão deixar a companhia neste ano ou no próximo, disse o presidente da  estatal,...
Ações do Bradesco, Vale e Petrobrás dão prejuízo a investidores|CriptoFácil|17/09/2020|A Petrobrás, por sua vez, proporcionou uma perda de 75% aos investidores  que não abriram mão das suas ações. Bitcoin com grandes retornos desde  2009. O Bitcoin...
Juiz condena ex-executivos da Queiroz Galvão e Iesa por crimes na Petrobras|Jornal de Brasília|17/09/2020|Juiz condena ex-executivos da Queiroz Galvão e Iesa por crimes na  Petrobras. O grupo foi denunciado pelo Ministério Público Federal (MPF), no  âmbito da Operação...
Décio Oddone será presidente da Enauta|EPBR|17/09/2020|Décio foi diretor da Prumo Logística, entre 2015 e novembro de 2016. Antes,  comandou subsidiárias da Petrobras – foi presidente da Petrobras Bolívia e  Petrobras...
Vagas de emprego para atender contratos Petrobras em Macaé para Eletricistas e Técnicos atuarem offshore na UO-Rio e para Engenheiros em parada de manutenção REFAP – RS|CPG Click Petroleo e Gas|17/09/2020|Empresa de prestação de serviços de óleo e Gás abre vagas offshore na  UO-Rio na cidade de Macaé e em paradas de manutenção Petrobras – REFAP no  RS.
Petrobras prorroga contrato com a fornecedora de produtos e serviços no setor de petróleo e gás Sapura Energy|CPG Click Petroleo e Gas|17/09/2020|O contrato envolve a prestação de serviços e afretamento para instalação e  recuperação de dutos flexíveis, utilizando a Sapura Esmeralda, para a  Petrobras.
Petrobras recompra materiais vendidos como sucata, afirma Sindipetro|Click Petróleo e Gás|17/09/2020|Dos 9.800 itens vendidos pela Petrobras desde junho, 980 possuem pedidos de  compra emitidos e 1.162 estão em análise para serem adquiridos novamente.
'Bixa travesti', criticado por presidente da Petrobras, não teve patrocínio da estatal — e ainda levou calote|Yahoo Notícias|18/09/2020|RIO — O documentário “Bixa Travesty” (2018) não recebeu patrocínio da  Petrobras, ao contrário do que sugeriu o presidente da estatal, Roberto  Castello...
Petrobras anuncia venda da unidade de fertilizantes Araucária Nitrogenados (ANSA), no estado do Paraná|Click Petróleo e Gás|18/09/2020|A unidade de fertilizantes Ansa é vizinha da Refinaria Repar, que lhe  fornece matéria-prima, onde a Petrobras está em processo de negociação mais  avançado.
Descaso de Bolsonaro com o meio ambiente pode sujar a barra da Petrobras, vê Guide|Money Times|18/09/2020|Após a Petrobras (PETR3; PETR4) ter anunciado, nesta sexta-feira (18), o  início do processo de venda de sua unidade de fertilizantes no Paraná,...
Após vitória de fundos de pensão, advogado de minoritários se mostra otimista com processos contra Petrobras, Vale e IRB|InfoMoney|18/09/2020|Além dos casos da Petrobras, o Modesto Carvalhosa defende investidores em  processos na Câmara Arbitral contra a Vale, instaurado no meio do ano  passado, e o IRB...
Petrobras: Um pilar para ganhar eficiência|Valor Econômico|18/09/2020|Petrobras: Um pilar para ganhar eficiência. Estatal cria diretoria para  transformação digital para reduzir o tempo de produção de um campo e  incentivar a...
FPSO Anna Nery que irá operar no campo de Marlim para a Petrobras terá financiamento de US$ 400 milhões|CPG Click Petroleo e Gas|18/09/2020|Yinson-Sumitomo consegue empréstimo junto à bancos parceiros para a  construção do FPSO Anna Nery destinado ao campo de Marlim 2 da Petrobras na  Bacia de...
Após reajustes da Petrobras, gasolina comum fica até R$ 0,56 mais barata em Salvador|Jornal Correio|18/09/2020|Após reajustes da Petrobras, gasolina comum fica até R$ 0,56 mais barata em  Salvador. Preços variaram entre R$ 3,93 e R$ 4,49 nos postos de  combustíveis da...
Petros adota home office 'híbrido' e decide mudar de sede para economizar R$ 3,1 milhões|O Globo|18/09/2020|RIO - A Petros, fundo de pensão dos empregados da Petrobras, proprietária  de vários prédios comerciais, decidiu também mudar de endereço para reduzir  custos...
'Bolsonaro tem medo de enfrentar Lula nas urnas em 2022 ...|Blog do Esmael|18/09/2020|Fachin vota no STF contra a privatização da Petrobras. Os petroleiros estão  em festa nesta sexta-feira (18). Eles comemoram o voto do ministro Edson  Fachin, do...
Escolas vão ouvir os pais sobre como realizar a retomada|ISTOÉ DINHEIRO|18/09/2020|Ibovespa recua em dia sem Wall St, com Petrobras e Vale no radar ...  Petrobras diz que proposta de conselheiro sobre política de preços não foi  discutida...
Petrobras refloresta área de Mata Atlântica no polo de gás de Itaboraí|Agência Brasil|19/09/2020|A Petrobras reflorestou até o fim de agosto, cerca de 330 hectares de Mata  ... a serem disponibilizados pela Petrobras ao estado, por meio do Polo  GasLub.
Petrobras duplicará importação de gás enquanto Brasil ...|Poder360|19/09/2020|A Petrobras vai expandir em 50% sua capacidade regaseificação de gás  natural liquefeito (GNL) no Rio de Janeiro. Serão em breve até 30 milhões  de metros...
Petrobras deve demitir cerca de 11 mil funcionários até 2021|CPG Click Petroleo e Gas|19/09/2020|O presidente da Petrobras, Roberto Castello Branco, afirmou que cerca de 11  mil funcionários aceitaram pacotes de aquisição e sairão até o final de  2021 da...
A Petrobras na Lava Jato: competência penal frente à regra ...|Canal Ciências Criminais|19/09/2020|A competência de julgamento da Operação Lava Jato é da Justiça Federal, por  mais que a Petrobras seja uma estatal de economia mista, e, em tese, de  procedência...
Dominic Thiem, vencedor do US Open, pede que atletas falem sobre questão social|Money Times|19/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Governo brasileiro confirma intenção de aderir à Covax|O Presente|19/09/2020|Mais de 170 países aderiram ao programa de vacinas contra covid-19 ·  Navegação de Post · Moro com Bolsonaro · Petrobras, eleições e os  brasileiros · Líder dos...
Acidente com motos envolve colegas de trabalho no distrito ...|O Presente|19/09/2020|Petrobras, eleições e os brasileiros ... Líder dos caminhoneiros conclama  categoria para protesto na frente das refinarias da Petrobras no dia 27...
Ivan San’Anna: o que significa os animais utilizados como metáforas pelo mercado financeiro?|Money Times|19/09/2020|... a distribuir lucros; saiba como receber · Efeito Petrobras (PETR4):  Banco do Brasil (BBAS3) acumula perdas de 10% no mês; oportunidade de  compra?
Recrutamento e Seleção IMEDIATO para vagas de emprego de Ajudante, Soldador e Operador para trabalhar em indústria de Pouso Alegre, Minas Gerais|Click Petróleo e Gás|19/09/2020|... Vagas de emprego para atender contratos Petrobras em Macaé para  Eletricistas e Técnicos atuarem offshore na UO-Rio e para Engenheiros em  parada de...
STJ define quando é possível trancar inquérito policial por ...|Canal Ciências Criminais|19/09/2020|A Petrobras na Lava Jato: competência penal frente à regra de conexão e  continência. Próximo Post. STJ: inexiste constrangimento ilegal quando há  indícios,...
Combustíveis fósseis continuam no foco da Petrobrás até 2030|Portos e Navios|20/09/2020|A exceção é um estudo para instalar turbinas eólicas flutuantes que devem  fornecer energia para o funcionamento de equipamentos submarinos de campos  do pré-sal.
“Sofrível”: reação de Presidente da Petrobras gera resposta ...|Revista Forum|20/09/2020|“Sofrível”: reação de Presidente da Petrobras gera resposta de cineastas de  “Bixa Travesty”. Kiko Goifman e Claudia Priscilla, produtores do  documentário sobre...
Revista Piaui|Revista Piauí|20/09/2020|... a Operação Lava Jato já apontava suas armas para o que considerava  indícios de propinas milionárias nos contratos do grupo Schahin com a  Petrobras.
Novo fundo Galapagos Dragon combina ativos nacionais e ...|Eu Quero Investir|20/09/2020|Radar traz Petrobras (PETR3; PETR4), Light (LIGT3) e Caixa Seguridade  (CXSE3) · Futuros de NY operam sem direção definida com S&P perto da  estabilidade e...
Tribunal de Justiça do Rio mantém prisão de ex-deputada Cristiane Brasil|Correio Braziliense|20/09/2020|Câmara discute mudança na política de preços da Petrobras. 05:49 -  21/06/2022 - Compartilhe ... CPI: A ordem é focar nos altos salários da  Petrobras...
Polícia fecha forró e baile funk que reuniam 7 mil pessoas em ...|Amazonas Atual|20/09/2020|Forró na Associação de Servidores da Petrobras tinha cerca de 4 mil  pessoas, segundo a Polícia Militar (Foto: SSP/Divulgação)...
Tour virtual no Museu Geológico é atração da Primavera dos ...|aGazeta Bahia|20/09/2020|RENUNCIA PETROBRAS José Mauro Coelho pede demissão do cargo de presidente  da Petrobras e renuncia ao cargo de membro do Conselho de Administração.
Ministério da Energia planeja encerrar leilões de biodiesel e permitir importação|Click Petróleo e Gás|20/09/2020|A estatal brasileira Petrobras, tradicional agente de mercado dominante e  gestora dos leilões de biodiesel, está vendendo metade de sua capacidade de  refino...
Parabéns? Não, presidente, é uma lástima, escreve Marina ...|Poder360|20/09/2020|“Se não deve, investiga”, diz Bolsonaro sobre CPI da Petrobras · Líder do  PL vai recolher assinaturas para CPI da Petrobras · Bolsonaro diz que Lula  quer...
Qual o poder do seu celular perante o maior computador do mundo? Compare|UOL|20/09/2020|34.627 Xbox Series X; 7.420 Macs Pro 2019; 95 Atlas (supercomputador da  Petrobras). supercomputador - -...
Ultra e Raízen disputam Repar, refinaria que Petrobras pôs à venda no Paraná|O Globo|21/09/2020|A Petrobras informou ainda que as empresas que participam das negociações  em torno da Repar são Ultrapar, veículo de investimentos do Grupo Ultra,  Raízen e...
Petrobras confirma ter três empresas interessadas em adquirir a refinaria Repar|Valor Investe|21/09/2020|A Petrobras confirmou, há pouco, por meio de comunicado, que a etapa  vinculante do processo competitivo de desinvestimento da Refinaria  Presidente Getúlio...
Petrobras tem 2° voto no STF contra venda de refinarias, do ministro Lewandowski|InfoMoney|21/09/2020|Os ministros do STF têm até 25 de setembro para apresentar seus votos no  julgamento sobre a venda das refinarias da Petrobras, que poderá ser  suspensa caso o...
Entenda se a Petrobras vai virar 'máquina de dividendos ...|E-Investidor|21/09/2020|Petrobras está empenhada em reduzir seu nível de endividamento e buscar uma  operação mais enxuta. Para isso, reduzirá investimentos, venderá ativos e...
Incêndio interrompe produção na plataforma P-69 no campo de Lula|Valor Econômico|21/09/2020|A Petrobras confirmou que a produção da plataforma P-69 foi reiniciada no  domingo (20) após um princípio de incêndio em um dos transformadores da  unidade.
Documentário desmascara ideia de que corrupção na ...|Revista Forum|21/09/2020|"Documentário desmascara ideia de que corrupção na Petrobras foi inventada  pelo PT. Primeiro dos quatro episódios do documentário ""Lava Jato Entre  Quatro Paredes..."
Nota sobre venda da Ansa é divulgada pelo Petrobras|GlobalFert|21/09/2020|A Petrobras divulgou um teaser na quinta-feira passada (17/09), sobre as  vendas totais de suas ações na Araucária Nitrogenados (Ansa), atualmente  localizada...
Bayer abre programa de trainee apenas para candidatos negros|Poder360|21/09/2020|Ações da Petrobras voltam a subir e Ibovespa fica estável · Distribuidoras  declaram apoio ao teto de ICMS sobre combustíveis · Dólar sobe para R$  5,19,...
Pandemia provocou queda de 20,1% na renda dos brasileiros, diz estudo|Carta Capital|21/09/2020|Ciro diz a caminhoneiros que culpa pelos preços da Petrobras é de Lula e  ... Lira quer mudança na Lei das Estatais para governo interferir na  Petrobras.
Mesmo o pré-sal tendo as maiores reservas de gás natural do mundo, a Petrobras vai dobrar importação do GN ...|Click Petróleo e Gás|21/09/2020|Petrobras Distribuidora negocia compra de 50 % da Golar Power para firmar  sociedade no mercado de gás natural – GNL. Apesar do plano da Petrobras de  liquidar a...
Gasolina sobe 4% nas refinarias, anuncia Petrobras|Agência Brasil|22/09/2020|O preço do litro da gasolina vendida nas refinarias às empresas  distribuidoras foi reajustado em 4% pela Petrobras. O novo valor foi  anunciado pela estatal...
Petrobras segura oferta da BR para momento melhor|Valor Econômico|22/09/2020|A Petrobras deve segurar a oferta dos 37,5% ainda detidos pela petroleira  na BR Distribuidora até que haja uma melhoria de cenário no mercado de  capitais.
STF suspende julgamento sobre venda de refinarias pela Petrobras|Agência Brasil|22/09/2020|O processo tramita em meio a planos já divulgados pela Petrobras de se  desfazer de 100% de sua participação em ao menos seis refinarias espalhadas  pelo país.
Petrobrás recupera R$ 265,1 milhões desviados em ...|Política|22/09/2020|A Petrobrás recebeu R$ 265,1 milhões por conta do acordo de leniência  celebrado pela Technip Brasil e Flexibras, empresas do Grupo Technip,  envolvidas em...
ES tenta impedir que Petrobras perca píer no Porto de Tubarão|A Gazeta|22/09/2020|ES tenta impedir que Petrobras perca píer no Porto de Tubarão · Governador  iniciou articulação com a estatal e a Vale para discutir futuro do  abastecimento de...
Demissões na Petrobras atingirão 11 mil funcionários até 2021|FDR|22/09/2020|O presidente da Petrobras, Roberto Castello Branco, declarou na última  quinta-feira (17) que aproximadamente 11 mil empregados aceitaram planos de  demissão...
Enquanto a Petrobras aprimora sua infraestrutura, Macaé e Caraguatuba escoam o gás pré-sal e o governo federal estuda alternativas de consumo|Click Petróleo e Gás|22/09/2020|A Petrobras está aprimorando seu gasoduto e capacidade de processamento de  gás natural offshore, enquanto o governo federal estuda alternativas para...
Fux retira de pauta ação que aumenta poderes do governo em privatizações|VEJA|22/09/2020|O presidente do Supremo Tribunal Federal, Luiz Fux, retirou da pauta da  Corte a ação que analisa se o governo poderia privatizar refinarias da  Petrobras sem...
Boi/Imea: com menos animais, utilização de frigoríficos cai em ...|ISTOÉ DINHEIRO|22/09/2020|Petrobras aprova Andrade como conselheiro e CEO ... Correção: Conselho da  Petrobras aprova Paes de Andrade presidente da empresa. Economia 13:58...
É possível colocar o Gmail como app de e-mails padrão no iPhone; veja como|Exame|22/09/2020|Corrupção no MEC: veja as evidências levantadas pela PF sobre Milton  Ribeiro e pastores. Petrobras (PETR4) avalia novo CEO, IPCA-15 e o que mais  move.
Ministros do STF votam contra privatização de subsidiárias da Petrobras|Congresso em Foco|23/09/2020|Além deste recuo, mais um ministro do Supremo Tribunal Federal (STF) votou  pela suspensão de processos de venda de refinarias da Petrobras. Um deles é  Edson...
Petrobras descobre petróleo no pré-sal da Bacia de Campos, no litoral do Rio|O Globo|23/09/2020|No entanto, uma descoberta anunciada pela Petrobras nesta quarta-feira  mostra que ainda há chances de aumento da produção na região.
Nova fase da Lava Jato investiga se fornecedora da Petrobras pagou US$ 40 milhões em propina por contrato de US$ 2,7 bilhões|G1|23/09/2020|A atual fase investiga se a empresa de navegação marítima Sapura, no  Brasil, pagou US$ 40 milhões em propina por contrato de US$ 2,7 bilhões com  a Petrobras...
Alvo de nova fase da Lava Jato é CEO de empresa que fechou parceria com BR Distribuidora|O Globo|23/09/2020|Antonello teve seus bens bloqueados e é investigado em um esquema de  pagamento de propina envolvendo a empresa de navegação marítima Sapura e a  Petrobras,...
Investigados na Lava-Jato têm R$ 20 mi bloqueados por propina em contratos de navios|Correio Braziliense|23/09/2020|... fechados com a Petrobras para o fornecimento de três navios lançadores  de ... contratos da Petrobras, também em favor dos interesses do Grupo  Seadrill.
Nasa anuncia programa para levar primeira mulher à Lua em 2024|Diário do Poder|23/09/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define privatização da Petrobras como prioridade.
São Caitano, no PE, recebe a Gincana do Caminhoneiro|Estradas|23/09/2020|De acordo com os orgqanizadores, a 42ª etapa será realiza no Posto  Progresso, da Rede Siga Bem da Petrobras, no Km 14 da BR 232, principal  rota de acesso à...
Preço da gasolina sobe 4% nas refinarias|ND Mais|23/09/2020|Novo valor do litro da gasolina anunciado pela Petrobras vale a partir  desta quarta-feira (23); o valor final ao motorista dependerá do mercado.
Banco Original antecipa R$ 374 milhões ao JBS, por meio de cessão de recebíveis|Money Times|23/09/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
PIB do agronegócio do Brasil cresce 5,26% no 1º semestre, diz CNA|Money Times|23/09/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Cade aprova sociedade entre BR Distribuidora e Golar Power ...|EPBR|24/09/2020|Petrobras prepara saída da BR. A Golar é uma multinational com presença nos  mercados de GNL e energia. No Brasil, tem uma unidade flutuante de  armazenamento e...
A serviço da Petrobras SBM contrata técnicos, engenheiros e mais para 29 vagas offshore em navios FPSO no Rio de Janeiro e São Paulo|Click Petróleo e Gás|24/09/2020|Os profissionais de nível médio e superior convocados pela SBM para as  vagas de emprego irão prestar serviços offshore à Petrobras em navios FPSO.
BTG Pactual prevê queda de 34% no lucro das empresas em 2020 e alta de 67% em 2021|Valor Investe|24/09/2020|A análise desconsidera Vale e Petrobras, que, quando incluídas, apontam  para uma projeção de baixa de 28,8% do lucro neste ano · Siga o Valor  Investe:.
Mais de 200 novos poços offshore de exploração no Rio de ...|EPBR|24/09/2020|Uma eventual decisão do STF proibindo a Petrobras de criar subsidiárias  para vender ativos pode matar a empresa, afirmou o secretário especial de...
Licitação da Petrobras com 55% de conteúdo local é lançado para fornecimento de dutos flexíveis|Click Petróleo e Gás|24/09/2020|A Petrobras vai adquirir mais de 540 quilômetros de umbilicais submarinos  neste certame. Para prosseguir com seus projetos de infraestrutura e  investimento no...
Com volatilidade em LFT, CDB de liquidez diária pode ser ...|Eu Quero Investir|24/09/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Ação Bicho Vivo leva alimentos a locais remotos do Alto ...|Abc do Abc|24/09/2020|O apoio da Petrobras na Campanha permite dobrar a expetativa de arrecadação  e atingir R$ 300 mil em prol da fauna impacta com os incêndios no Pantanal.  Com o...
Paulo Câmara inaugura esgotamento sanitário e visita obras ...|Folha PE|24/09/2020|"Veja também · Ministro de Minas e Energia diz não ter orgulho de lucro da  Petrobras e pede ""sacrifício"" da empresa · ""Consenso total"" de membros da  UE sobre..."
Tenda investe em imóveis pré-fabricados para expandir atuação|Money Times|24/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Vinci Partners e Fulwood preparam fundo imobiliário de R$ 1 bilhão para galpões|Money Times|24/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Petrobras vai vender Albacora e Albacora Leste|EPBR|25/09/2020|A Petrobras anunciou nesta sexta (25) que vai vender 100% da sua  participação nos campos de Albacora e Albacora Leste, em águas profundas da  Bacia de Campos...
Indícios encontrados pela Petrobras no pré-sal da Bacia de ...|EPBR|25/09/2020|A Petrobras identificou a presença de hidrocarbonetos no primeiro poço  pioneiro perfurado no bloco C-M-657, no pré-sal da Bacia de Campos.
Petrobras acerta com a White Martins venda de 40% de participação na Gás Local|O Globo|25/09/2020|RIO — A Petrobras anunciou nesta sexta-feira a assinatura de contratos com  a White Martins que englobam a venda de sua participação de 40% na empresa  GNL...
Privatização de Urucu entra na campanha “Petrobrás Fica”, da oposição|BNC Amazonas|25/09/2020|Com a suspensão do julgamento, no Supremo Tribunal Federal (STF), da ação  sobre a venda de refinarias e ativos da Petrobras, partidos de oposição ao  governo...
Petrobras contrata duas plataformas semi-submersíveis para manutenção e suporte no pré-sal|CPG Click Petroleo e Gas|25/09/2020|A Petrobras concedeu à POSH de Singapura dois afretamentos de longo prazo  para os navios semi-submersíveis de acomodação POSH Arcadia e POSH Xanadu  para...
ConJur - TJ-SP confirma vitória da ConJur sobre Modesto ...|Consultor Jurídico|25/09/2020|Eles são sócios no negócio de R$ 2,5 bilhões da Petrobras que pretendiam  empalmar com a criação de uma fundação administrada pelos procuradores da  República...
Apple salva o dia, mas Ibovespa tem 4ª queda semanal consecutiva|Exame|25/09/2020|As ações da Petrobras encerraram em queda de 1,3%, após o ministro do  Supremo Tribunal Federal Luiz Fux remarcar o julgamento sobre a venda de  refinarias.
IPO da Petz atraiu quase 40 mil pessoas físicas e movimentou R$ 3,03 bilhões|Money Times|25/09/2020|Petrobras (PETR3:PETR4) salta quase 6%; o que motiva a alta das ações nesta  segunda? Leia mais sobre: Ações, Bolsa de Valores, Comprar ou vender?,  Empresas,...
Geração Greta volta a se manifestar pelo clima|Exame|25/09/2020|FUP convoca protesto contra indicação de Paes de Andrade à Petrobras.  Siga-nos: Facebook da Exame · Instagram da Exame · LinkedIn da Exame.
Acionistas da Tecnisa rejeitam todos os termos propostos para fusão com Gafisa|Money Times|25/09/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Gastar dinheiro não vai fazê-lo feliz|Seu Dinheiro|26/09/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Onda de IPOs também chega aos fundos imobiliários|Eu Quero Investir|26/09/2020|Radar traz Petrobras (PETR3; PETR4), CSN (CSNA3) e GPA (PCAR3) · Com Selic  a 13,25%, a poupança vale a pena? Descubra aqui · Mercados operam em baixa  com...
