title|media|date|desc
Oito coisas para procurar em seu assessor de investimentos|Seu Dinheiro|12/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Oito coisas para procurar em seu assessor  de...
Alemanha: Índice DAX recua 0,17%|Money Times|12/03/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
Petrobras acelera plano para recuperar o campo maduro de Ubarana, na Bacia de Potiguar|Click Petróleo e Gás|13/03/2019|A operadora brasileira Petrobras tem a intenção de otimizar os sistemas de  injeção de água no campo maduro de Ubarana, na Bacia de Potiguar, a fim de  tentar...
Produção industrial da zona do euro sobe 1,4% em janeiro e supera expectativas|Seu Dinheiro|13/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Inea multa Transpetro em R$ 7 milhões por vazamento de óleo em duto da Petrobras no RJ|G1|13/03/2019|Inea multa Transpetro em R$ 7 milhões por vazamento de óleo em duto da  Petrobras no RJ. Vazamento ocorreu após tentativa de furto no oleoduto e  provocou o...
GLP empresarial aumenta nesta quinta (14) entre 5,8% e 6,3%|Jornal Cruzeiro do Sul|13/03/2019|O Sindicato Nacional das Empresas Distribuidoras de Gás Liquefeito de  Petróleo (Sindigás) informou que a Petrobras anunciou que a partir desta  quinta-feira...
TCU quer suspender bônus de auditores fiscais|Seu Dinheiro|13/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Quem é Roberto Capobianco, o novo “dono” do Parque do Ibirapuera|Carta Capital|13/03/2019|Nele, também foram condenados Renato Duque, ex-diretor de Serviços da  Petrobras, Paulo Ferreira, ex-tesoureiro do PT, e o ex-presidente da  empreiteira OAS,...
O tic tac do relógio no ouvido de Bolsonaro e Guedes|Seu Dinheiro|13/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
Crédito, débito ou Facebook Coin?|Seu Dinheiro|13/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Mais uma passageira de Manaus é encontrada com skunk no ...|Correio Braziliense|13/03/2019|Últimas Notícias · Comitê de Elegibilidade da Petrobras se reúne na sexta  para analisar Caio Paes · Depósito pega fogo em Santa Maria; Dono diz que  incêndio foi...
Ações da Time for Fun abrem em queda, após decisão do STJ|Seu Dinheiro|13/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal ... Atenção, investidor! Ações da Time for Fun abrem em queda, após  decisão do STJ.
Petrobras anuncia plano de demissão voluntaria e outros cortes operacionais|Click Petróleo e Gás|14/03/2019|A Petrobras comunicou a poucos dias seu plano para reduzir em até US$ 8,1  bilhões de seus gastos operacionais entre 2019 à 2023, anuncio este feito  no dia 8 de...
ConJur - Procuradores criticam Dodge por ação contra ...|Consultor Jurídico|14/03/2019|"O dinheiro tem origem em um acordo entre Petrobras e autoridades dos EUA,  que em nenhum momento cita o MPF. Embora afirme ver no acordo ""clara  boa-fé"",..."
Deputado do Ceará quer os bilhões da Lava-Jato para ampliação de creches públicas|O Globo|14/03/2019|BRASÍLIA — Em meio à disputa sobre o destino dos bilhões decorrentes do  acordo da Petrobras com a Lava-Jato, o deputado federal Idilvan Alencar  (PDT-CE)...
Como ganhar dinheiro com fundos imobiliários: conheça as duas formas de lucrar com o investimento indireto em imóveis|Seu Dinheiro|14/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Reino Unido não consegue acordo e Brexit é adiado|Money Times|14/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
O Pi da questão|Seu Dinheiro|14/03/2019|... uma das frases de efeito que Bolsonaro usou nas eleições para falar  sobre o fim dos incentivos fiscais da Petrobras e da BRF no Rio de Janeiro.
Petróleo WTI abre em alta de 0,51%|UOL Economia|14/03/2019|Presidente da Petrobras pede demissão após críticas de Bolsonaro e Lira.  Absurdos de Bolsonaro e Lira com Petrobras são inúteis para reduzir preços.
Adolescente sueca ativista do clima é indicada ao Nobel da Paz|ISTOÉ DINHEIRO|14/03/2019|Petrobras reinicia processos de venda das refinarias Rnest, Repar e Refap  ... Bolsonaro afirma que Petrobras terá nova dinâmica sobre combustíveis  com...
Os Investimentos da Universidade de Yale|Investing.com|14/03/2019|Petrobras PN · Vale ON · Usiminas PNA · Gerdau PN · Energy of Minas Gerais  Prf · BRF ON · Itausa PN · Eletrobras PNB · Weg ON · Banco Pan PN · Nubank  BDR.
O show vai continuar? BTG e Empiricus avaliam ações da Time for Fun|Money Times|14/03/2019|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
Presidente da Petrobras diz que seu 'sonho' é estatal privatizada e BNDES extinto|O Globo|15/03/2019|RIO — O presidente da Petrobras, Roberto Castello Branco, disse nesta  sexta-feira que seu sonho como liberal seria ver o fim das empresas  estatais no Brasil...
Ministro do STF suspende fundação da Lava-Jato para gerir até R$ 2,5 bilhões da Petrobras|O Globo|15/03/2019|BRASÍLIA — O ministro Alexandre de Moraes, do Supremo Tribunal Federal  (STF), concedeu liminar para suspender o acordo firmado entre a Petrobras  e...
Alexandre de Moraes suspende acordo da força-tarefa com a Petrobras|JOTA|15/03/2019|... concedeu, nesta sexta-feira (15/3), liminar e determinou a suspensão da  homologação do acordo fechado pela Força-tarefa da Lava Jato com a  Petrobras,...
"Alexandre de Moraes suspende efeitos do acordo da ""lava jato"""|Consultor Jurídico|15/03/2019|Para o ministro, a execução e fiscalização do cumprimento de obrigações  assumidas pela Petrobras no exterior não correspondem às atribuições  específicas dos...
Dallagnol negociou com a Caixa alternativas de investimento ...|Consultor Jurídico|15/03/2019|Em troca do dinheiro ser repatriado, a Petrobras assinou um documento no  qual se comprometeu a repassar informações de seus negócios e inovações  para os EUA. Em...
Presidentes de estatais debatem privatizações em seminário no Rio|Money Times|15/03/2019|O presidente da Petrobras, Roberto Castello Branco, durante o Seminário “A  Nova Economia Liberal”, realizada na Fundação Getúlio Vargas (FGV) do Rio  de...
Como o PT quebrou os Correios|ISTOÉ Independente|15/03/2019|É público e notório que o PT conseguiu o feito de destruir uma empresa do  porte da Petrobras, não somente com a corrupção desenfreada e desvios  bilionários...
Como declarar fundos de investimento no imposto de renda|Seu Dinheiro|15/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Como declarar fundos de investimento no  imposto de renda.
868 minutos no cinema: elogiado filme argentino com 14 horas de duração é atração em Porto Alegre|GZH|15/03/2019|"""La Flor"" integra mostra de cinema latino-americano em cartaz na Cinemateca  Capitólio Petrobras. 15/03/2019 - 10h00min."
Leilão de 12 aeroportos deve arrecadar mínimo de R$ 2,1 bilhões|Seu Dinheiro|15/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Promessa de energia barata de Guedes anima a indústria|Seu Dinheiro|16/03/2019|O presidente da Petrobras, Roberto Castello Branco, reconheceu que o gás é  um custo importante para a indústria e que o tema está sendo debatido com o  governo.
Lava Jato completa cinco anos com 155 pessoas condenadas|Agência Brasil|16/03/2019|Nesse período, R$ 2,5 bilhões retornaram à Petrobras, a principal estatal  lesada pelo esquema, conforme determinação da Justiça – o que corresponde a  uma...
Grazi Massafera mostra muita elasticidade em treino de yoga|ISTOÉ Independente|16/03/2019|Petrobras aprova Andrade como conselheiro e CEO · ISTOÉ Gente 13:43. Ana  Maria Braga fala sobre o caso de Klara Castanho ao vivo na Globo: '...
Curdos do Iraque recordam devastador ataque químico de ...|ISTOÉ Independente|16/03/2019|Conselho aprova Caio de Andrade para presidência da Petrobras ... Ibovespa  flerta com 101 mil pontos apoiado em Vale e Petrobras.
Caio Mesquita: Pódio de chegada ou beijo de namorada|Money Times|16/03/2019|... Proteção e dividendos: 13 ações para encarar o segundo semestre,  segundo o JPMorgan · A alternativa ao papel da Petrobras (PETR4) que pode  disparar 183%.
Mão Santa entrega escola de educação infantil e ...|Tribuna de Parnaíba|16/03/2019|Postagens recentes. Bairro Piauí recebe encontro dos amigos de Gracinha Mão  Santa · Petrobras anuncia novo aumento de combustíveis · Católicos  participam de...
LGBT: Rio receberá 'convenção dos ursos'|Blogs|16/03/2019|Estudo liderado por especialistas da Petrobras e de universidades federais  é ... Estudo liderado por especialistas da Petrobras e de universidades  federais...
Ações do setor de serviços públicos têm bom potencial, dizem analistas|Estado de Minas|16/03/2019|A Modalmais manteve somente Itaú Unibanco PN em relação à carteira  anterior, retirando Petrobrás PN, Vale ON, B2W ON e IRB ON. Foram incluídas  Usiminas PNA,...
Saiba como recolher o Imposto sobre Serviços ISS|Jornal Contábil|16/03/2019|Petrobras reinicia processo de venda de 3 refinarias · Chamadas · Portaria  do INSS detalha os passos para o atendimento presencial. 1 comentário.
Ilegalidades, abusos e contradições: Lava Jato completa ...|Brasil de Fato|17/03/2019|No mesmo ano, a Petrobras anunciou lucro de R$ 80,4 bilhões e uma perda de  R$ 6,2 bilhões provocada pela corrupção. Economistas são unânimes ao  reconhecer que a...
Deutsche Bank e Commerzbank confirmam negociações de fusão|Seu Dinheiro|17/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
O desafio de Martha Stewart aos 77 anos: popularizar a maconha nos EUA|Seu Dinheiro|17/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Quantos assinantes a Empiricus tem?|Money Times|17/03/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Grupos vão às ruas protestar contra o STF|El País|17/03/2019|STF · Operação Lava Jato · Justiça Federal · Caso Petrobras ... Subornos ·  Financiamento ilegal · Lavagem dinheiro · Petrobras · Polícia Federal ·  Tribunais...
Lava Jato denuncia 426 em 5 anos; delações esbarraram em falta de provas|UOL Notícias|17/03/2019|Faerman vendia navios para a Petrobras, representando a SBM. Em seus  depoimentos, disse ter pago propinas para obter os contratos. Ele afirmou  ainda ter...
Advogados de Youssef defendem delações, mas veem excessos na Lava Jato|UOL Notícias|17/03/2019|Bretas acha que a Lava Jato já revelou tudo o que deveria revelar sobre o  esquema de corrupção que existiu na Petrobras. Ele, porém, não se arrisca a  dizer...
Como declarar ações no imposto de renda|Seu Dinheiro|17/03/2019|Por exemplo, caso você já tivesse, em 31/12/2017, o investimento de R$ 10  mil em ações preferenciais da Petrobras (PETR4), já incluídos os custos com  as...
Sonegação de R$3 bi atinge setor de etanol em SP, diz associação|AGROemDIA|17/03/2019|... considerando que a Petrobras domina praticamente todo o parque de  refino do ... Petrobras para vender parte de suas refinarias, atraindo  novos players.
Março Amarelo marca mês de conscientização sobre a endometriose|Agência Brasil|17/03/2019|Compartilhar: Share on WhatsApp · Share on Facebook · Share on Twitter ·  Share on Linkedin · Edifício sede da Petrobras · Economia seg, 27/06/2022 -  22:59...
Petrobras anuncia 7º reajuste no mês no preço da gasolina nas refinarias|G1|18/03/2019|A Petrobras voltará a elevar o preço médio da gasolina em suas refinarias a  partir desta terça-feira (19). O valor do litro subirá 0,5%, de R$ 1,8235  para...
ANP aprova acordo que altera participações na jazida de Lula|Agência Brasil|18/03/2019|A Petrobras informou hoje (18), em nota, que recebeu a notificação da ANP  sobre a aprovação da sua proposta e que o AIP “estará efetivo a partir de  1º de abril...
Preço do asfalto pode elevar tarifas de pedágio em rodovias ...|Estradas|18/03/2019|Governo estuda medida para recompensar concessionárias por alta de preços  do insumo praticada pela Petrobras. O ministro de Infraestrutura, Tarcísio  Freitas...
Brasil perde 25% das marcas de luxo nos últimos 3 anos|Seu Dinheiro|18/03/2019|PETROBRAS AMEAÇADA? Descubra se a estatal é culpada pela explosão nos  preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Amamos os EUA, mas vamos negociar com quem nos beneficia, diz Guedes|UOL Economia|18/03/2019|Conselho aprova Caio Andrade para presidência da Petrobras. 27/06/2022  13h18. SP reduz ICMS nos combustíveis e Petrobras dispara: vale a pena?
Lyft, rival da Uber nos EUA, quer captar até US$ 2,4 bilhões em oferta de ações|Seu Dinheiro|18/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Bolsonaro se reúne com a CIA, em encontro fora da agenda|Seu Dinheiro|18/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Cinco anos após a anexação, Putin elogia a segurança ...|ISTOÉ DINHEIRO|18/03/2019|Senadores pedem acesso a mensagens de ex-presidente da Petrobras que  poderiam ... Congresso quer esclarecer mensagens de ex-presidente da  Petrobras que...
Tem ações e não quer vendê-las? Veja como alugar e ganhar uma renda extra|UOL Economia|18/03/2019|Se há muita oferta e pouca procura, a taxa cai. O aluguel de Petrobras PN,  por exemplo, rende hoje apenas 0,1% ao ano para o doador. Já o aluguel de  Porto...
Amanda Françozo anuncia gravidez aos 39 anos e chora ao ...|ISTOÉ Independente|18/03/2019|Conselho aprova Caio de Andrade para presidência da Petrobras ... Ibovespa  flerta com 101 mil pontos apoiado em Vale e Petrobras.
"Antagonista do STF, Modesto Carvalhosa é sócio da ""lava jato ..."|Consultor Jurídico|19/03/2019|Eles são sócios no negócio de R$ 2,5 bilhões da Petrobras que pretendem  empalmar com a criação de uma fundação administrada pelos procuradores da  República...
Petrobras inicia produção na P-77, quarta plataforma do campo de Búzios|UOL Economia|19/03/2019|SÃO PAULO (Reuters) - A Petrobras iniciou hoje a produção de petróleo e gás  natural da P-77, quarta plataforma a entrar em operação no importante campo  de...
"Lava Jato entra em contradição e ""inocenta"" Lula em acordo ..."|Brasil de Fato|19/03/2019|No documento do acordo, a Petrobras aparece como ré e responsável pelos  desvios na empresa. Já no processo contra Lula, a empresa é descrita como  vítima, tendo...
Congresso é omisso quanto ao uso de recursos de multas de ...|Poder360|19/03/2019|A Petrobras, que tem ações negociadas na Bolsa de Nova Iorque, violou uma  das leis anticorrupção dos EUA. Muitas empresas estrangeiras sofreram  processos...
Ministro da Cidadania defende mudança de critérios da Lei ...|Senado Federal|19/03/2019|— Conversei com praticamente todos os presidentes de estatais. Banco do  Brasil, Caixa Econômica, BNDES, Petrobras, Eletrobras, só faltam os  Correios. Todos me...
Produção de gás natural vai disparar no Brasil, mas enfrenta desafios|Época Negócios|19/03/2019|Campo de Lula, produtor de petróleo e gás natural (Foto: Agência  Petrobras/Douglas Enry). Gás natural é um combustível mais limpo que carvão  e pode se...
Bolsonaro e Trump: mais um supositório da burocracia?|Seu Dinheiro|19/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Metallica fará novo concerto com orquestra sinfônica para comemorar 20 anos de 'S&M'|O Globo|19/03/2019|"Em junho, nos dias 19 e 20, o ""Black album"", do Metallica, ganhará  releitura da Orquestra Petrobras Sinfônica sob o comando do regente Isaac  Karabtchevsky."
Empresas de Carlos Lima e Rosangela Moro surgiram pouco antes do acordão da Lava Jato|DCM|19/03/2019|Mas seu afastamento da operação ocorreu antes, em 14 de setembro de 2018.  Duas semanas depois, em 27 de setembro de 2018, a Petrobras assinou nos  Estados Unidos...
Preço da gasolina nos postos sobe pela 3ª semana seguida, aponta ANP|G1|19/03/2019|Petrobras reduz preço do diesel a partir desta quarta-feira (20). Por G1.  19/03/2019 07h38 Atualizado há 3 anos...
Preço da gasolina em refinarias da Petrobras acumula alta de 21,5% em 2019|Folha|20/03/2019|Com a escalada das cotações do petróleo, os preços da gasolina e do diesel  vendidos pela Petrobras dispararam em 2019. Para evitar altas maiores,...
Acordo com EUA faz Lava Jato cair em contradição e ...|Rede Brasil Atual|20/03/2019|Segundo os argumentos da defesa, as razões que originaram o acordo entre a  Lava Jato, a Petrobras e o governo estadunidense são incompatíveis com a  sentença de...
Advogado que pede impeachment contra STF tem interesse ...|Poder360|20/03/2019|Autor do pedido de impeachment do ministro do STF Gilmar Mendes, o advogado  Modesto Carvalhosa, 87 anos, representa sócios minoritários da Petrobras  numa...
Câmara deve votar projeto que libera até 100% de capital estrangeiro em aéreas|Seu Dinheiro|20/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Viena é eleita a cidade com melhor qualidade de vida|Noticias ao Minuto|20/03/2019|"Petrobras: ""Tinha mensagens que podiam incriminar Bolsonaro"". Política  Brasil Há 2 Horas. Petrobras: ""Tinha mensagens que podiam incriminar  Bolsonaro""..."
Bettina: Ela é linda, inteligente e ficou milionária. Durma com essa!|Seu Dinheiro|20/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Justiça bloqueia R$ 778 milhões de Thor Batista, filho de Eike ...|Seu Dinheiro|20/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Ao vivo: Equipe econômica apresenta PL da reforma dos ...|Poder360|20/03/2019|Petrobras retoma processos de venda de 3 refinarias · Volkswagen dá férias  coletivas a trabalhadores em São Paulo · Virgin Orbit vai lançar nova  subsidiária...
Banco Inter lança função para saques sem cartão|Money Times|20/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Virgin Atlantic anuncia voos diários de Londres a São Paulo|InfoMoney|20/03/2019|trending_up Sucessão na Petrobras. trending_up InfoTrade. trending_up Renda  Extra Imobiliária. trending_up Viver de dividendos.
Painéis solares flexíveis como fonte de energia é nova aposta da Petrobras|Portal Solar|21/03/2019|A Petrobras acaba de firmar um termo de cooperação com o Centro Suíço de  Tecnologia e Microtecnologia Brasil (CSEM Brasil), cuja sede fica em Minas  Gerais,...
No Rio, Temer terá mesmo tratamento dado a Lula na prisão|Seu Dinheiro|21/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Fusão de Aliansce e Sonae Sierra pode criar empresa de shoppings de R$ 6 bilhões|Seu Dinheiro|21/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Crescimento no setor de combustíveis depende de mais concorrência e menos tributos, diz estudo|Folha|21/03/2019|No Brasil, a concentração de mercado no refino do petróleo é considerada  acima do normal, com 80% da área nas mãos da Petrobras, de acordo com o  relatório.
Ações de Lojas Americanas e B2W despencam após resultados trimestrais|Seu Dinheiro|21/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Pitty lança o clipe da música 'Noite inteira' com ilustrações em ...|Correio Braziliense|21/03/2019|Últimas Notícias · Comitê de Elegibilidade da Petrobras se reúne na sexta  para analisar Caio Paes · Depósito pega fogo em Santa Maria; Dono diz que  incêndio foi...
Reforma da Previdência elevará a renda dos mais pobres|Seu Dinheiro|21/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Organização criminosa liderada por Temer negociou R$ 1,8 bilhão em propina, diz MPF|O Globo|21/03/2019|'Que cada um responda pelos seus atos, a Justiça nasceu para todos', diz  Bolsonaro sobre prisão de Temer ; Petrobras (Titanium Explorer), R$  119.000.000,00 (USD...
Levi’s retorna à Bolsa de Nova York após 34 anos|Seu Dinheiro|21/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Peça central na prisão de Temer, Angra 3 tem dívida ...|Abc do Abc|21/03/2019|O valor do empréstimo firmado com a estatal nuclear só é inferior aos R$  6,69 bilhões que a Petrobrás recebeu em 2012 para a modernização das  refinarias...
Governo quer dividir recursos do fundo social do pré-sal com ...|Poder360|22/03/2019|A cessão onerosa foi 1 acordo feito entre Petrobras e União que permitiu  que a estatal explorasse 5 bilhões de barris de petróleo no pré-sal sem  licitação. Em...
Novo Campo de Jubarte ganha mais 27 anos de produção|EPBR|22/03/2019|— A Petrobras já fechou com a Perenco a aquisição dos campos de Pargo,  Carapeba e Vermelho, o chamado Polo Nordeste, também localizados em águas  rasas da Bacia...
Ipiranga, Petrobras Distribuidora e Raízen arrematam áreas ...|Blogs e Colunas - O POVO|22/03/2019|São Paulo – O Consórcio Nordeste, formado por Ipiranga, Petrobras  Distribuidora e Raízen, foi vencedor da licitação dos lotes AI01/AE10/AE11  no Porto de...
Os 85 anos do Teatro Rival, patrimônio cultural carioca|O Globo|22/03/2019|... cultura carioca quanto o Teatro Rival Petrobras, que completa hoje 85  anos, com duas sessões do show “Eu sou a Marrom”, em formato acústico, de  Alcione.
Oferta de ações do Burger King Brasil movimenta R$ 714,5 milhões|Seu Dinheiro|22/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Não dá mais para esperar, Bolsonaro tem que assumir a Presidência|Seu Dinheiro|22/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
CSN ganha prazo para vender Usiminas|Seu Dinheiro|22/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Revisão de patrocínios de estatais gera incerteza e setor cultural pensa em alternativas|GZH|22/03/2019|O que pode acontecer com a economia criativa no Brasil com a reavaliação  das políticas de apoio de empresas como Petrobras, BNDES e Caixa?
Temer fica em silêncio durante interrogatório na Polícia Federal|Money Times|22/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Governo quer explorar Base de Alcântara comercialmente, diz Pontes|Agência Brasil|22/03/2019|Edifício sede da Petrobras · Economia sex, 24/06/2022 - 20:49. Comitê da  Petrobras aprova nome de Caio Andrade para presidência.
Leandra Leal comemora 85 anos do Teatro Rival com Alcione ...|OFuxico|23/03/2019|Nesta sexta-feira (22), Leandra Leal esteve no Teatro Rival Petrobras,  tradicional casa do Rio de Janeiro, para assistir ao show Eu sou a  marrom,...
Em resposta a Bolsonaro, Maia diz que não usa as redes sociais para agredir ninguém|CBN|23/03/2019|O Ministério de Minas e Energia anunciou a demissão do presidente da  Petrobras, José Mauro Ferreira Coelho, que ficou apenas 40 dias no cargo.
3 formas de investir para ganhar com a alta do dólar|Seu Dinheiro|23/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Ciclone Idai em Moçambique atinge 1 milhão de crianças, diz ...|Agência Brasil|23/03/2019|Compartilhar: Share on WhatsApp · Share on Facebook · Share on Twitter ·  Share on Linkedin · Edifício sede da Petrobras · Economia seg, 27/06/2022 -  22:59...
Prisão preventiva do ex-presidente Michel Temer foi destaque|Consultor Jurídico|23/03/2019|Eles são sócios no negócio de R$ 2,5 bilhões da Petrobras que pretendem  empalmar com a criação de uma fundação administrada pelos procuradores da  República...
Preço da gasolina sobe pela 4ª semana e acumula alta de 3,5% em um mês|Agência Brasil|23/03/2019|Petrobras reduz preço da gasolina em 1% nas refinarias. Destaques EBC.  Radioagência 26/06/22 - 05:06. Covid: Fiocruz reafirma importância de  manter aulas...
Tapete de Penélope|Conexão Política|23/03/2019|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI.  Critério para renovar concessão da Globo será “100% técnico”, diz Fábio  Faria.
Roubos no cemitério Santana: por que ninguém faz nada?|Jornal Opção|23/03/2019|Novo reajuste da Petrobras que vai elevar preços do diesel é um dos  principais motivos para a paralisação geral. jornalopcao.com.br.
Philips abre vagas para estágio com bolsas de até R$ 1,2 mil|Escola Educação|23/03/2019|Petrobras lança novo edital para pequenos negócios tecnológicos. Os  comentários estão fechados, mas trackbacks E pingbacks estão abertos.
Empresário sai dos EUA e percorre 11 países de moto até chegar ao Brasil: 'maior aventura da minha vida', diz|G1|23/03/2019|Ex-presidente diz que devolveu à Petrobras celular com mensagens que  incriminariam Bolsonaro. Foto: (undefined / undefined)...
Caixa 2 é o crime eleitoral mais investigado pela Polícia Federal|Seu Dinheiro|24/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Bolsonaro rebate Maia e cita “velha política”|Seu Dinheiro|24/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Monteiro Lobato x Getúlio Vargas: a batalha do petróleo ...|Portal Vermelho|24/03/2019|Eletrobras e Petrobras são públicas e o seu papel é servir ao povo. O  governo Bolsonaro, ungido pelos militares em suas escolas de formação,  lamentavelmente...
Lançamento do livro escrito por Charles Gave & Louis-Vincent Gave|Money Times|24/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Perito de Brasília desenvolve software capaz de identificar ...|Jornal Opção|24/03/2019|Mesmo com reajuste, Petrobras despenca 8,7% na Bolsa de Valores.  Investidores temem maior interferência do governo e do Congresso na estatal  depois de aumento...
Bolsa de Tóquio: Nikkei abre em baixa de 1,85% Por EFE|Investing.com|24/03/2019|SÃO PAULO (Reuters) - A Petrobras (SA:PETR4) reiniciou nesta segunda-feira  os processos de venda das refinarias Abreu e Lima (Rnest), em Pernambuco,...
Marink Martins: Raio X do endividamento do consumidor americano|Money Times|24/03/2019|Pois, como sabemos, o mercado tende a tratar bem somente aqueles que dele  não necessitam! Leia também: Petrobras · Mercados · Ibovespa (IBOV) cai na  abertura...
Alto Escalão: Embraer define comando após Boeing|Economia & Negócios|24/03/2019|Rafael Grisolia assume a presidência, ao passo que Ivan de Sá retoma  carreira na Petrobrás. Petrobras. Andrea Almeida é a nova diretora  executiva financeira e...
"""Globo nunca me repreendeu por ser gordo"", diz André Azeredo"|ISTOÉ Independente|24/03/2019|Petrobras aprova Andrade como conselheiro e CEO · Ana Maria Braga fala  sobre o caso de Klara Castanho ao vivo na Globo: 'Sórdida' · Aston Martin  confia em...
Veja os 5 eventos mais importantes do mercado global para esta semana|Money Times|24/03/2019|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Economia, Internacional,...
Carro fica pendurado em escada da sede da Petrobras, em Vitória|G1|25/03/2019|De acordo com a Petrobras, a motorista, que não trabalha na empresa, entrou  por engano nas escadas. Ninguém se feriu. Por G1 ES.
Petrobras e Açu Petróleo assinam contrato para operação de transbordo de petróleo no Porto do Açu|G1|25/03/2019|A Petrobras e a Açu Petróleo assinaram contrato para realizar operações de  transbordo de petróleo, conhecidas como ship to ship, no terminal de  petróleo da...
